# step time dt cfl wall_time total_l2 rho_l2 rhou_l2 rhov_l2 rhow_l2 rhoE_l2 rho_reference_l2 rhou_reference_l2 rhov_reference_l2 rhow_reference_l2 rhoE_reference_l2 rho_normalized_l2 rhou_normalized_l2 rhov_normalized_l2 rhow_normalized_l2 rhoE_normalized_l2 rho_linf rhou_linf rhov_linf rhow_linf rhoE_linf rho_reference_linf rhou_reference_linf rhov_reference_linf rhow_reference_linf rhoE_reference_linf rho_normalized_linf rhou_normalized_linf rhov_normalized_linf rhow_normalized_linf rhoE_normalized_linf consecutive reconstruction_fallbacks riemann_fallbacks residual_checked stop_reason
4300 7.7165428219878036 0.0018045667572349699 0.25 695.27085099999999 0.010042776673147282 0.00035724219976318697 0.011702374293951432 0.0054302561641176228 0 0.018377321579071081 nan nan nan nan nan nan nan nan nan nan 0.0015756077154405745 0.055682264175690652 0.019626215063815951 0 0.08291951607976461 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4320 7.7526343045052934 0.0018045807585601037 0.25 698.10592399999996 0.0099816499471670136 0.00035574690431391546 0.011610024362699933 0.0053980831753095999 0 0.018278625626915193 nan nan nan nan nan nan nan nan nan nan 0.0015799119268302131 0.055171583246013511 0.01962537867244768 0 0.082975591249662764 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4340 7.7887260647821748 0.0018045945439710586 0.25 700.85347000000002 0.0099212339763984948 0.0003542778833532044 0.01151772301445431 0.0053654556150863333 0 0.018181937406625135 nan nan nan nan nan nan nan nan nan nan 0.0015833849927546773 0.054695415424559649 0.019643224266454973 0 0.082987366749994657 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4360 7.8248180985030951 0.00180460811387447 0.25 703.78092200000003 0.0098615634529605894 0.00035284078633151665 0.011425474258502724 0.0053323969062942303 0 0.018087336820697963 nan nan nan nan nan nan nan nan nan nan 0.0015861842491292077 0.054219002380320229 0.019664390905656744 0 0.0829651840976358 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4380 7.860910401369388 0.0018046214694937316 0.25 706.72465099999999 0.0098026466932013626 0.00035143985427069427 0.011333278521303846 0.0052989378757486308 0 0.017994831378342995 nan nan nan nan nan nan nan nan nan nan 0.0015884676714971457 0.053742655751697198 0.019679378759090742 0 0.082919417621866165 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4400 7.8970029691153751 0.0018046346128592723 0.25 709.43407500000001 0.009744467292251608 0.00035007789062862756 0.011241133351848492 0.0052651149392978266 0 0.017904361065428788 nan nan nan nan nan nan nan nan nan nan 0.0015903865508096471 0.053266579099276373 0.019688361772401679 0 0.082859983790610436 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4420 7.9330957975240572 0.001804647546759404 0.25 712.31488400000001 0.0096869861648689517 0.00034875626622701074 0.011149034192942655 0.0052309682393958824 0 0.017815804267604842 nan nan nan nan nan nan nan nan nan nan 0.0015920790586689548 0.052790883259463364 0.019691541991152715 0 0.082795910313459578 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4440 7.9691888824414967 0.001804660274663066 0.25 715.12073199999998 0.0096301440118691448 0.00034747496147987181 0.011056975183703714 0.0051965398157723013 0 0.017728984836360304 nan nan nan nan nan nan nan nan nan nan 0.0015936650005165531 0.05231560361330783 0.019689143005661321 0 0.082734985002773265 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4460 8.0052822197894358 0.0018046728006235085 0.25 717.98376299999995 0.0095738642558870976 0.00034623264823275814 0.010964949960327947 0.0051618718867778328 0 0.017643680395429337 nan nan nan nan nan nan nan nan nan nan 0.0015952419530188278 0.05184071815451919 0.019681402932509993 0 0.082683497514560125 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4480 8.0413758055758784 0.0018046851291707562 0.25 720.70627500000001 0.00951805644716033 0.0003450268108442417 0.010872952423525001 0.0051270053086115057 0 0.017559631867373575 nan nan nan nan nan nan nan nan nan nan 0.0015968828786818157 0.051366165370835153 0.01966856732568804 0 0.082646080168048461 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4500 8.0774696359034444 0.0018046972652004693 0.25 723.43438900000001 0.0094626201118837225 0.00034385390485797325 0.010780977445740541 0.0050919782600268226 0 0.017476554125888017 nan nan nan nan nan nan nan nan nan nan 0.0015986352125582637 0.050891861158001324 0.019650882381469267 0 0.082625647458329177 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4520 8.1135637069755582 0.0018047092138659779 0.25 726.13600699999995 0.0094074489651873715 0.00034270954769480234 0.010689021514440664 0.0050568251947345523 0 0.017394147531358529 nan nan nan nan nan nan nan nan nan nan 0.0016005213287778042 0.050417714224373245 0.019628588753147845 0 0.08262342804838578 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4540 8.1496580151005098 0.001804720980478334 0.25 728.91493100000002 0.0093524345659831681 0.0003415887039776252 0.010597083138959098 0.0050215760885686947 0 0.017312107937654579 nan nan nan nan nan nan nan nan nan nan 0.0016025402233084962 0.049943639635118178 0.01960191623032017 0 0.082639078244666875 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4560 8.1857525566936733 0.0018047325704177788 0.25 731.591275 0.0092974711069639653 0.00034048593000526986 0.010505163348751493 0.0049862559729557925 0 0.017230139542204183 nan nan nan nan nan nan nan nan nan nan 0.0016046702020912351 0.049469569303587306 0.019571079442290643 0 0.082670862838913228 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4580 8.221847328278109 0.001804743989059912 0.25 734.24676099999999 0.0092424589131511071 0.00033939558006203187 0.010413265898753819 0.0049508847356091873 0 0.017147964255363631 nan nan nan nan nan nan nan nan nan nan 0.0016068723325885492 0.048995460047598714 0.019536274728266481 0 0.082715887057283957 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4600 8.2579423264838034 0.0018047552417182922 0.25 736.99957800000004 0.0091873076920614347 0.00033831201056373555 0.010321397385776948 0.00491547717623374 0 0.017065330300388749 nan nan nan nan nan nan nan nan nan nan 0.0016090943921622525 0.048521298950846448 0.019497678184327853 0 0.082770361769536505 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4620 8.294037548045976 0.0018047663336021235 0.25 739.84648500000003 0.0091319390045385487 0.00033722976103374078 0.010229567234870425 0.0048800432804773624 0 0.016982018660020037 nan nan nan nan nan nan nan nan nan nan 0.0016112750537355669 0.048047106217529369 0.019455444854318507 0 0.082829884570519527 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4640 8.3301329898026637 0.0018047772697864814 0.25 742.65180399999997 0.0090762879338488842 0.00033614370613640815 0.010137787570309389 0.0048445886650118012 0 0.016897847334663631 nan nan nan nan nan nan nan nan nan nan 0.0016133480654413612 0.047572935530333281 0.019409708915424886 0 0.082889720439412881 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4660 8.3662286486918305 0.0018047880551936995 0.25 745.27620899999999 0.0090203038753132302 0.00033504917367020996 0.010046072978049455 0.0048091151486783302 0 0.016812673233981397 nan nan nan nan nan nan nan nan nan nan 0.0016152461988748201 0.047098872089809611 0.019360584868369477 0 0.08294506693226214 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4680 8.4023245217481914 0.0018047986945851308 0.25 747.92310599999996 0.0089639504897269032 0.00033394202668421489 0.0099544401844994836 0.0047736214211274164 0 0.016726391833720905 nan nan nan nan nan nan nan nan nan nan 0.00161690479687851 0.046625028810622762 0.019308169451662222 0 0.082991292553039331 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4700 8.4384206061000118 0.0018048091925618878 0.25 750.56783399999995 0.0089072049866522236 0.00033281871221316976 0.0098629076863070188 0.004738103738164098 0 0.01663893506249103 nan nan nan nan nan nan nan nan nan nan 0.0016182647754489077 0.046151541270747477 0.019252544112339707 0 0.083024138581735046 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4720 8.4745168989659394 0.0018048195535721261 0.25 753.28484800000001 0.0088500567868613905 0.00033167627782080834 0.009771495339133237 0.0047025566274753426 0 0.016550267565896719 nan nan nan nan nan nan nan nan nan nan 0.0016192749791519578 0.045678562093151631 0.019193777868226482 0 0.083039877634634718 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4740 8.5106133976520972 0.0018048297819222834 0.25 755.92730600000004 0.0087925057865344408 0.0003305123614761546 0.0096802239393045213 0.0046669735729724529 0 0.016460381944663736 nan nan nan nan nan nan nan nan nan nan 0.0016198938372764815 0.045206255636935748 0.019131930349779662 0 0.083035425415173794 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4760 8.5467100995493475 0.0018048398817899444 0.25 758.54687300000001 0.0087345604650006011 0.00032932516311946514 0.0095891148241467362 0.0046313476364718224 0 0.016369293615796931 nan nan nan nan nan nan nan nan nan nan 0.0016200903050432591 0.044734793148655111 0.019067054852044144 0 0.083008404656629828 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4780 8.5828070021308651 0.0018048498572363003 0.25 761.06794200000002 0.0086762357581197571 0.00032811339398560818 0.0094981894733422029 0.0045956720127814064 0 0.016277035102637578 nan nan nan nan nan nan nan nan nan nan 0.0016198441477382475 0.044264347582536001 0.018999201239289609 0 0.08295716510149781 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4800 8.6189041029499247 0.0018048597122168255 0.25 763.765083 0.0086175510693906159 0.00032687621701501753 0.0094074691585002874 0.0045599405091807507 0 0.016183650721982509 nan nan nan nan nan nan nan nan nan nan 0.0016191456430513229 0.043795088118605205 0.018928418557528599 0 0.082880764578165247 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4820 8.6550013996378823 0.0018048694505898113 0.25 766.34778500000004 0.0085585286986201697 0.00032561319283325326 0.0093169746806714727 0.0045241479190341162 0 0.01608919239367235 nan nan nan nan nan nan nan nan nan nan 0.0016179947820010587 0.04332717827606019 0.018854757283773432 0 0.082778916456657678 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4840 8.6910988899022819 0.0018048790761224958 0.25 768.78539699999999 0.0084991922723423284 0.00032432421258994686 0.0092267261316675789 0.0044882902949977274 0 0.015993715495011704 nan nan nan nan nan nan nan nan nan nan 0.0016164000652187926 0.042860774007089007 0.01877827114024043 0 0.082651910062575593 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4860 8.7271965715251021 0.0018048885924939367 0.25 771.24159899999995 0.0084395655126592185 0.00032300943491992134 0.0091367427206945646 0.0044523651343575544 0 0.015897275624567851 nan nan nan nan nan nan nan nan nan nan 0.0016143770420808667 0.04239602195714412 0.018699018436343948 0 0.082500513880376256 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4880 8.7632944423609569 0.0018048980032937471 0.25 773.76231900000005 0.0083796712910258805 0.00032166922606066597 0.0090470426565009837 0.0044163714768647184 0 0.015799926132327634 nan nan nan nan nan nan nan nan nan nan 0.0016119467149496025 0.041933058287462632 0.018617062932728703 0 0.082325869693984616 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4900 8.7993925003352729 0.0018049073120166735 0.25 776.62174700000003 0.0083195309476260058 0.00032030410451406785 0.0089576430818159442 0.0043803099230515629 0 0.0157017163590474 nan nan nan nan nan nan nan nan nan nan 0.001609133915299904 0.041472008122754526 0.01853247425077232 0 0.082129384779526096 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4920 8.8354907434423033 0.0018049165220539144 0.25 779.40174000000002 0.0082591638416024595 0.0003189146911144434 0.0088685600524689382 0.004344182585759619 0 0.015602690488800124 nan nan nan nan nan nan nan nan nan nan 0.0016059657423338203 0.041013260526078454 0.018445327872659123 0 0.081912628189729095 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4940 8.8715891697429363 0.0018049256366822494 0.25 781.96386800000005 0.0081985870954889763 0.00031750166511973032 0.008779808553366018 0.0043079929881311447 0 0.01550288691452956 nan nan nan nan nan nan nan nan nan nan 0.0016024701377477524 0.040560868798310605 0.018355704792094786 0 0.081677236041367673 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4960 8.9076877773622964 0.0018049346590519456 0.25 784.67658800000004 0.0081378155466159518 0.00031606572908729843 0.0086914025434409528 0.0042717459208402898 0 0.015402338147965405 nan nan nan nan nan nan nan nan nan nan 0.0015986746538203256 0.040110414051062165 0.01826369088400524 0 0.081424829616517203 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
4980 8.9437865644870698 0.0018049435921741973 0.25 787.41810899999996 0.0080768617275975094 0.00031460757551174775 0.0086033550233838314 0.0042354472729181731 0 0.015301070800666988 nan nan nan nan nan nan nan nan nan nan 0.0015946054505776297 0.039661977551524237 0.018169376068341167 0 0.081156948630816753 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5000 8.9798855293625941 0.0018049524389086974 0.25 790.18647999999996 0.0080157358303958037 0.00031312785583324765 0.0085156781127959484 0.0041991038584906206 0 0.015199105517240612 nan nan nan nan nan nan nan nan nan nan 0.0015902865321456572 0.039215631514857102 0.018072853345169199 0 0.080875000370615013 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5020 9.0159846702897095 0.0018049612019520492 0.25 792.90355399999999 0.0079544461444956572 0.00031162717476288751 0.0084283831331025735 0.0041627232299291644 0 0.015096458157627521 nan nan nan nan nan nan nan nan nan nan 0.0015857392343349153 0.038771440936450581 0.017974217766175939 0 0.080580225513681325 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5040 9.0520839856213851 0.0018049698838280186 0.25 795.433581 0.0078929992305559558 0.00031010607544663818 0.0083414806978631632 0.0041263135018315246 0 0.014993140269521086 nan nan nan nan nan nan nan nan nan nan 0.0015809819504989109 0.038329465269235349 0.017873565402715001 0 0.080273679752539351 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5060 9.0881834737591909 0.0018049784868807549 0.25 798.11792100000002 0.0078314002186461243 0.00030856503505603388 0.0082549807972014805 0.0040898831900031797 0 0.014889159884699943 nan nan nan nan nan nan nan nan nan nan 0.0015760300632646218 0.037889759547160388 0.017770992363688967 0 0.079956229058615463 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5080 9.1242831331496639 0.0018049870132717455 0.25 801.21458399999995 0.0077696531372436744 0.00030700446603178254 0.0081688928764517346 0.0040534410691785289 0 0.014784522389816717 nan nan nan nan nan nan nan nan nan nan 0.0015708960426831786 0.037452375196251948 0.01766659391021164 0 0.07962855596318176 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5100 9.1603829622806554 0.0018049954649808398 0.25 804.350728 0.0077077612605025705 0.0003054247221825941 0.0080832259069349311 0.0040169960519185607 0 0.014679231439006854 nan nan nan nan nan nan nan nan nan nan 0.0015655896706163741 0.037017360583314403 0.01756046369370912 0 0.079291174190069091 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5120 9.1964829596777431 0.0018050038438114358 0.25 807.41562599999997 0.0076457274601744261 0.00030382610865564897 0.0079979884476550842 0.0039805570894054752 0 0.014573289872955428 nan nan nan nan nan nan nan nan nan nan 0.00156011835397038 0.036584761409227541 0.0174526931317774 0 0.078944449157778748 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5140 9.2325831239008114 0.0018050121513998804 0.25 810.19949799999995 0.0075835545496698463 0.00030220889468788529 0.007913188697526068 0.0039441330934389465 0 0.014466700612152312 nan nan nan nan nan nan nan nan nan nan 0.0015544874928872243 0.036154621051336606 0.017343370925088107 0 0.078588622112370568 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5160 9.2686834535408291 0.0018050203892290327 0.25 812.89166699999998 0.0075212456018288847 0.00030057332788932089 0.0078288345389349034 0.0039077328768490627 0 0.01435946747671675 nan nan nan nan nan nan nan nan nan nan 0.0015487008742280373 0.035726980945209388 0.017232582710364191 0 0.07822383592088003 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5180 9.3047839472169649 0.0018050285586457776 0.25 815.61294799999996 0.0074588042392023206 0.0002989196491225479 0.0077449335723510249 0.0038713651122451059 0 0.014251595930443804 nan nan nan nan nan nan nan nan nan nan 0.0015427610662107349 0.035301880965651906 0.017120410840103996 0 0.077850160925265047 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5200 9.3408846035740787 0.0018050366608819519 0.25 818.15503899999999 0.0073962348706579041 0.00029724810680930745 0.0076614931457583031 0.0038350382996146111 0 0.014143093681746778 nan nan nan nan nan nan nan nan nan nan 0.0015367728001771663 0.034879359202335827 0.017006934280163068 0 0.077467618844014707 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
5220 9.3769854212806578 0.0018050446970778583 0.25 820.59834499999999 0.007333542869509972 0.00029555896977077304 0.0075785203763985565 0.0037987607441300358 0 0.014033971130918694 nan nan nan nan nan nan nan nan nan nan 0.0015307816956401932 0.034459453193923614 0.01689222859167892 0 0.077076204500364287 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
