# step time dt cfl wall_time total_l2 rho_l2 rhou_l2 rhov_l2 rhow_l2 rhoE_l2 rho_reference_l2 rhou_reference_l2 rhov_reference_l2 rhow_reference_l2 rhoE_reference_l2 rho_normalized_l2 rhou_normalized_l2 rhov_normalized_l2 rhow_normalized_l2 rhoE_normalized_l2 rho_linf rhou_linf rhov_linf rhow_linf rhoE_linf rho_reference_linf rhou_reference_linf rhov_reference_linf rhow_reference_linf rhoE_reference_linf rho_normalized_linf rhou_normalized_linf rhov_normalized_linf rhow_normalized_linf rhoE_normalized_linf consecutive reconstruction_fallbacks riemann_fallbacks residual_checked stop_reason
7900 16.429721637918149 0.0021229979520241563 0.25 754.26462000000004 0.017427749497300363 0.0005754362000909961 0.015996799496786656 0.022545879123963854 0 0.027460642313502193 nan nan nan nan nan nan nan nan nan nan 0.0046569358444452646 0.12149275159239498 0.15610737364032995 0 0.17961395504368463 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7920 16.47218236768979 0.0021230713855758649 0.25 756.10367099999996 0.017530128517144285 0.00057852274588437807 0.016072627550708894 0.022697241831953558 0 0.027616991099837108 nan nan nan nan nan nan nan nan nan nan 0.0047441645798416143 0.12067097008880429 0.1590583019053789 0 0.17975031909467681 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7940 16.512738794774272 0.0021231416645226004 0.25 757.95704899999998 0.017629122861493214 0.00058145911260646321 0.016145573112521482 0.02284350167373277 0 0.027768447377894061 nan nan nan nan nan nan nan nan nan nan 0.0048192316392418055 0.11970464162782353 0.16168646401970971 0 0.17943075301139552 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7960 16.555202401171414 0.0021232152923308305 0.25 759.78799700000002 0.017733306286444709 0.00058449537765794906 0.016222535856641983 0.02299845551142345 0 0.027926859810348086 nan nan nan nan nan nan nan nan nan nan 0.0048887818209802925 0.11850375908903679 0.16423812187637343 0 0.17861710861463664 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7980 16.597667479600684 0.0021232888509963 0.25 761.63525500000003 0.017837414197321287 0.00058746552361112051 0.016300147797562687 0.023155257350370714 0 0.028083106119307359 nan nan nan nan nan nan nan nan nan nan 0.0049492143555091017 0.11710758264887376 0.16655621792197428 0 0.17736084197881499 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8000 16.638219899558425 0.0021233589173681143 0.25 763.48657200000002 0.01793618077124309 0.00059021034724381213 0.016374896204715505 0.02330665633783487 0 0.028228480293391877 nan nan nan nan nan nan nan nan nan nan 0.0049984446822928241 0.11558516973759426 0.16853503613378709 0 0.17931732058732128 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8020 16.6806878458077 0.0021234319946044056 0.25 765.32719799999995 0.018039298710239241 0.00059298478178381451 0.016453944143954295 0.023466998442882987 0 0.028377765328230619 nan nan nan nan nan nan nan nan nan nan 0.0050404602956728439 0.11379604127724588 0.17040356661159597 0 0.18338372976910053 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8040 16.721234850662526 0.0021235013867598124 0.25 767.17432099999996 0.018139002904086834 0.00059559205595265824 0.01653020534101202 0.023621729950883595 0 0.028522422537132875 nan nan nan nan nan nan nan nan nan nan 0.0050704874198711503 0.11283128018290317 0.17197092445101236 0 0.18680584954860627 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8060 16.763705637313961 0.0021235735766746201 0.25 769.01896499999998 0.018246221989157697 0.00059834266889437584 0.016611054594083463 0.023785432398797796 0 0.028680849731367589 nan nan nan nan nan nan nan nan nan nan 0.0050911419486853182 0.11349713127400114 0.17336776817223346 0 0.19008977380053765 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8080 16.804247025621599 0.0021235107558477502 0.25 770.87996499999997 0.018351436634922887 0.00060100704541005124 0.016689202778887705 0.02394320720012948 0 0.028839352678868353 nan nan nan nan nan nan nan nan nan nan 0.0051015055626220107 0.11398021093347098 0.17446233123270138 0 0.19321417647251943 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8100 16.846716379571117 0.002123428823112426 0.25 772.71899800000006 0.01846421752366904 0.00060384091893774319 0.016772062737932115 0.024110018178936921 0 0.029011669288023581 nan nan nan nan nan nan nan nan nan nan 0.0051036334223852897 0.11431703368354523 0.17536017837005408 0 0.19640160438668419 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8120 16.889184100776685 0.0021233474706902995 0.25 774.56056699999999 0.018578890361005525 0.0006067127874163882 0.016855853323232205 0.024278313869644817 0 0.029188206851699532 nan nan nan nan nan nan nan nan nan nan 0.0050966737148059327 0.11446527991404877 0.17602324138480493 0 0.1991855201794073 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8140 16.929726152483148 0.0021232704455599865 0.25 776.41260299999999 0.018689672472438097 0.00060946195159403604 0.016936711843273843 0.024440563313539922 0 0.029359061609992996 nan nan nan nan nan nan nan nan nan nan 0.0050797840633999281 0.1144279528309923 0.17646686465359701 0 0.20133489953703285 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8160 16.972190720971462 0.0021231905393692052 0.25 778.25731099999996 0.018807078897776653 0.00061234060212543887 0.017022302421698561 0.024612179612485952 0 0.029540446125777012 nan nan nan nan nan nan nan nan nan nan 0.0050505695774082371 0.11422226490033981 0.17670132340225536 0 0.20305660496873662 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8180 17.012738749476185 0.0021231150823199261 0.25 780.10196199999996 0.018920931714869676 0.00061510508372593538 0.017104953159060944 0.024777593514311351 0 0.029717358018432036 nan nan nan nan nan nan nan nan nan nan 0.0050135238034858531 0.11387575972656713 0.17665900865766018 0 0.20420628587215525 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8200 17.05520023013537 0.002123037064553023 0.25 782.09687299999996 0.019042316079931152 0.00061804070895561019 0.017192609677106719 0.024952324612036555 0 0.029907569327317585 nan nan nan nan nan nan nan nan nan nan 0.0049951809899850264 0.11334298356106294 0.17882736875981786 0 0.20511829587405242 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8220 17.097660162201169 0.0021229601837652111 0.25 783.93103599999995 0.019165720574558506 0.00062105877340079324 0.017281885497299272 0.025128550203664744 0 0.030102008405260863 nan nan nan nan nan nan nan nan nan nan 0.0050649026772057182 0.1126170343666722 0.18184913589986967 0 0.20595329198139387 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8240 17.138212559427693 0.0021228879096072367 0.25 785.79537900000003 0.01928621421931662 0.00062414466554764291 0.017368791974507507 0.025297853542268288 0 0.030294296649758169 nan nan nan nan nan nan nan nan nan nan 0.0051252133107063114 0.11173680096559134 0.18447386849430339 0 0.20724298302336466 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8260 17.180669534493678 0.0021228135459377246 0.25 787.64920800000004 0.019414717635027105 0.0006274367220550891 0.017460564936029304 0.025476337382244373 0 0.030501598861366941 nan nan nan nan nan nan nan nan nan nan 0.0051835413246015261 0.11065906765037374 0.18700097033200433 0 0.20841833480231309 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8280 17.221227601564966 0.0021227438480293727 0.25 789.53177600000004 0.019538402117190046 0.00063057013551191549 0.017548848592025389 0.025648050382778034 0 0.030701198550316097 nan nan nan nan nan nan nan nan nan nan 0.0052316059761971512 0.1094958510862146 0.18922064390956039 0 0.2085729898953011 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8300 17.26368172559981 0.002122672392404846 0.25 791.46383600000001 0.019667967326767118 0.00063379485553001047 0.017641843381099736 0.025829074107183481 0 0.03090901633500117 nan nan nan nan nan nan nan nan nan nan 0.0052695986588109367 0.10811515790655615 0.19130470242375863 0 0.21176712064336736 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8320 17.304245214757863 0.0021226056521126127 0.25 793.31428500000004 0.019792825414625209 0.00063686979378646676 0.017731489781247198 0.026003174164473643 0 0.031109536959660899 nan nan nan nan nan nan nan nan nan nan 0.0052941224025778721 0.10913667007569863 0.19302563069030393 0 0.21513965239253657 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8340 17.346696609362805 0.0021225375144637748 0.25 795.15092900000002 0.019926225262425844 0.00064017057263374914 0.017826138634095878 0.026186371361094859 0 0.031326748698507621 nan nan nan nan nan nan nan nan nan nan 0.0053109487256507992 0.11228618177683508 0.19452823824101009 0 0.21852739278317723 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8360 17.38914666047587 0.0021224712273999091 0.25 796.99114099999997 0.020061026296956878 0.00064352820975352616 0.017921593164037315 0.026370417257824498 0 0.031547224029860238 nan nan nan nan nan nan nan nan nan nan 0.0053215240120114693 0.11530882475597119 0.19573345172390294 0 0.22177737712996617 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8380 17.42971402645318 0.002122409703063842 0.25 798.83747500000004 0.020189499625246108 0.00064674257392565522 0.018013607777303538 0.026547017111630194 0 0.031755739905604763 nan nan nan nan nan nan nan nan nan nan 0.0053256417115372101 0.11805597200950112 0.19661847297869658 0 0.22476110111870506 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8400 17.472161562110585 0.0021223473286744597 0.25 800.70954800000004 0.020322766461728099 0.00065008465499448789 0.018110693770257341 0.026732493899362414 0 0.031969174439005404 nan nan nan nan nan nan nan nan nan nan 0.0053216297266073798 0.1207593944951556 0.1972686083160981 0 0.22766779588534436 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8420 17.512733782729867 0.0021222896873658195 0.25 802.558177 0.020449442479635135 0.00065326428224585589 0.018204273470758078 0.02691034126470632 0 0.032170012353680708 nan nan nan nan nan nan nan nan nan nan 0.0053085653982313241 0.12317358330269733 0.19778599298651331 0 0.22991475772588621 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8440 17.555178961921207 0.0021222315073288582 0.25 804.38853200000005 0.020582307688147051 0.00065660576065580309 0.018302979124539667 0.027096838674722231 0 0.032380366068431067 nan nan nan nan nan nan nan nan nan nan 0.0052856970023579253 0.12552504740244796 0.19858288542106622 0 0.23164866694613478 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8460 17.597623001012014 0.0021221755818615056 0.25 806.22160799999995 0.020716471400157425 0.00066000169276647159 0.018402519524312603 0.027283617840389667 0 0.032594122274270748 nan nan nan nan nan nan nan nan nan nan 0.0052548236382165547 0.12769964440687914 0.19910527502482653 0 0.23295601524045745 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8480 17.63819864459149 0.0021221243282370716 0.25 808.060474 0.02084624938518536 0.0006633251943965674 0.018498472270501522 0.027462308721735391 0 0.032802723822310344 nan nan nan nan nan nan nan nan nan nan 0.0052188259371599988 0.12960833773014929 0.19934308669543221 0 0.23395988344115717 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8500 17.680640589396443 0.0021220731295674708 0.25 809.88520400000004 0.0209833631604678 0.00066689579132785419 0.018599614609848041 0.027649249280327574 0 0.033024782334230875 nan nan nan nan nan nan nan nan nan nan 0.0051745774729967109 0.13296658154466615 0.19930961523376275 0 0.23476456421210035 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8520 17.721220373303794 0.0021220265568275675 0.25 811.71427400000005 0.021115359594902332 0.0006704014350120039 0.018696975551449713 0.027827949410837303 0 0.033239599167897253 nan nan nan nan nan nan nan nan nan nan 0.0051254895818393931 0.13609105218453582 0.19899945589296258 0 0.2352423638573935 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8540 17.763660415457572 0.0021219804072852622 0.25 813.53860899999995 0.021253990103185093 0.00067415842458931499 0.018799391353518286 0.028014746754743466 0 0.033465845812631977 nan nan nan nan nan nan nan nan nan nan 0.0050663828148088119 0.1391713009221735 0.20168410014676985 0 0.23537338080184811 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8560 17.804243879703229 0.0021219387948053256 0.25 815.36912299999995 0.0213869725384363 0.00067783345507218835 0.018897831945724079 0.028193222066174493 0 0.033683344413595113 nan nan nan nan nan nan nan nan nan nan 0.005002105964090231 0.14193419077466204 0.20417867762860051 0 0.23512664051622248 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8580 17.846682222457904 0.0021218979866634976 0.25 817.20378900000003 0.021526430146467414 0.00068176075030075155 0.01900126413548018 0.028379616489505377 0 0.033911952254262266 nan nan nan nan nan nan nan nan nan nan 0.004979030505788018 0.14462551949328858 0.20649525568641855 0 0.23448933170719649 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8600 17.889119778659381 0.0021218600074446705 0.25 819.02962200000002 0.02166621541140076 0.00068579359190432728 0.019105188432633619 0.028565660214062642 0 0.034141601747775155 nan nan nan nan nan nan nan nan nan nan 0.0050032565760170788 0.14710528679821247 0.20850619567062537 0 0.23347060970766156 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8620 17.929705725991685 0.0021218263855506117 0.25 820.87079200000005 0.0218019570518602 0.00068990271302195045 0.019205995756185951 0.028743135475738566 0 0.034367318497942993 nan nan nan nan nan nan nan nan nan nan 0.0050199676445086272 0.14927125691333962 0.21013830316812396 0 0.23214449832839207 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8640 17.972141909866835 0.002121794109157975 0.25 822.69746299999997 0.021947143640864693 0.00069440576428713276 0.019312011268646161 0.02892829205560022 0 0.034613631853705314 nan nan nan nan nan nan nan nan nan nan 0.0050308777162613172 0.15131607405462388 0.21178553228979677 0 0.23028721407656894 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8660 18.012730617359122 0.0021217660372902631 0.25 824.53087000000005 0.022086887709438105 0.00069884433981653277 0.019413661857334823 0.029104930335030348 0 0.034852222648167501 nan nan nan nan nan nan nan nan nan nan 0.0050345352568647583 0.15305927564515412 0.21405926660078928 0 0.23291377274542693 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8680 18.055165656112504 0.0021217396676561345 0.25 826.36289099999999 0.022231635861235461 0.00070352412512299462 0.01951995537060398 0.029289087106724811 0 0.035097776823077242 nan nan nan nan nan nan nan nan nan nan 0.0050342628019741653 0.15465827319027475 0.21620575338614698 0 0.23782636427102449 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8700 18.097600199977709 0.0021217164035126652 0.25 828.18476199999998 0.02237293709242431 0.00070815490703099199 0.019626238046768826 0.029472739348187511 0 0.03533282472122614 nan nan nan nan nan nan nan nan nan nan 0.0050327941572290702 0.15602235706770018 0.21807092935833441 0 0.24076151267739379 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8720 18.138190697731915 0.0021216971106551357 0.25 830.03140599999995 0.022504022101309858 0.00071250198285110588 0.019727939016839918 0.029647856782468399 0 0.035545188211060778 nan nan nan nan nan nan nan nan nan nan 0.0050280896786267237 0.15709121889866734 0.21955418664642759 0 0.24253844521172363 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8740 18.180624455786774 0.0021216800834475626 0.25 831.86647500000004 0.02263738421085594 0.00071697297787590283 0.019834377223007332 0.029830173803677303 0 0.035756118082314207 nan nan nan nan nan nan nan nan nan nan 0.0050149908648673969 0.15795374900328668 0.22077648057165869 0 0.24421404540059716 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8760 18.221216697154382 0.002121666834160001 0.25 833.70753200000001 0.022762927650912909 0.00072122532339261936 0.019936389482788367 0.030003667076195003 0 0.035952114633325705 nan nan nan nan nan nan nan nan nan nan 0.0049925916377482338 0.15854805847913972 0.22163395243196685 0 0.24589932759230812 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8780 18.263649916600752 0.0021216561895839293 0.25 835.53652599999998 0.022893473754104787 0.0007256994074625728 0.020043292293210353 0.0301838973356649 0 0.036155605909712098 nan nan nan nan nan nan nan nan nan nan 0.0049663031469158181 0.15894079155308993 0.22220624941565387 0 0.24758063887129919 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8800 18.304243298485389 0.0021216490948468745 0.25 837.37138600000003 0.023018074236925964 0.00073003757508326313 0.020145841352267792 0.030355133863854404 0 0.036350195011015787 nan nan nan nan nan nan nan nan nan nan 0.0049947596644923653 0.1590968536977046 0.22243786302476812 0 0.24886323390582329 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8820 18.346676231109655 0.002121644930896584 0.25 839.25175999999999 0.02314756906203741 0.00073463712762742144 0.02025326185668774 0.030532878241049669 0 0.036552138188912321 nan nan nan nan nan nan nan nan nan nan 0.0050136933105316972 0.1606942053362346 0.22233856640390479 0 0.24966743491363932 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8840 18.389109115609699 0.0021216441182054092 0.25 841.07749100000001 0.02327583879130414 0.00073930165147776305 0.020360819207153713 0.030709372454205516 0 0.036751166987518895 nan nan nan nan nan nan nan nan nan nan 0.0050220606006377011 0.16257009197771166 0.22188036193650815 0 0.24995209029218499 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8860 18.429703035614313 0.0021216464771346621 0.25 842.91143199999999 0.023397409047410764 0.0007438299312406009 0.020463755819526364 0.030877081232016435 0 0.036938882225142453 nan nan nan nan nan nan nan nan nan nan 0.0050209829257663596 0.16413301744850439 0.22110089086014026 0 0.24978108393383261 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8880 18.47213601966104 0.0021216521914071244 0.25 844.75587800000005 0.023523585093095482 0.00074863990357323582 0.020571341894306105 0.031051216804938855 0 0.037133228301018312 nan nan nan nan nan nan nan nan nan nan 0.0050112380436234671 0.16552708946072531 0.21992634800713773 0 0.24918347390954743 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8900 18.512729956837781 0.002121660751772724 0.25 846.67923299999995 0.023643586533607878 0.00075331521202739071 0.020674235208080562 0.031216687514921602 0 0.037317862428186403 nan nan nan nan nan nan nan nan nan nan 0.004994922982970107 0.16663294570046697 0.21980136642372 0 0.24828178352308231 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8920 18.555163294508976 0.0021216729636403756 0.25 848.52409799999998 0.023768436331239352 0.00075829071968966724 0.020782377526600188 0.031388488538878392 0 0.037509644025662113 nan nan nan nan nan nan nan nan nan nan 0.0049713883731448139 0.16754929601211169 0.22341133586566714 0 0.2470390376885144 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8940 18.597596911891454 0.0021216885608795429 0.25 850.361313 0.023896218254805621 0.00076350429113235545 0.020892282454188015 0.031559075489628441 0 0.037710748914577527 nan nan nan nan nan nan nan nan nan nan 0.0049410260385581717 0.16821579717257157 0.22673957636039457 0 0.24546884926060844 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8960 18.638190570423959 0.0021217066755293652 0.25 852.19411300000002 0.024020499707686143 0.00076866589162374649 0.020997423704293791 0.031721197838439651 0 0.037910486534186522 nan nan nan nan nan nan nan nan nan nan 0.0049051617593476315 0.16861745016478982 0.22964997386265598 0 0.24362602921867532 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8980 18.680624932095995 0.0021217289419865541 0.25 854.03734499999996 0.024149392798551914 0.00077412128763160257 0.021107167211719645 0.031889735187491428 0 0.038116910694519425 nan nan nan nan nan nan nan nan nan nan 0.004861179665782589 0.16879330266966561 0.23239358894404344 0 0.24137628184613127 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9000 18.721217474029661 0.0021217533957808058 0.25 855.89129600000001 0.024268914164506432 0.00077928699625985545 0.021212020141407033 0.032050244846139629 0 0.038303076798364484 nan nan nan nan nan nan nan nan nan nan 0.00487959320593645 0.16872761038750031 0.23471866533076463 0 0.23894264250289413 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9020 18.763652839094089 0.0021217822216551998 0.25 857.734013 0.024388184588472552 0.00078456132091231801 0.021321430574765852 0.03221742910513737 0 0.038480333434647712 nan nan nan nan nan nan nan nan nan nan 0.0049639691876510739 0.16841025504250717 0.23682242615483082 0 0.23599714383196213 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9040 18.804243624110889 0.0021218128945524654 0.25 859.57950500000004 0.02449654747944216 0.00078955027833065895 0.021425484559239316 0.032376874801519351 0 0.038632465516833726 nan nan nan nan nan nan nan nan nan nan 0.0050354980684751416 0.16786632121934056 0.23851096145925432 0 0.23901729047641768 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9060 18.846680247106594 0.0021218481869299949 0.25 861.42154300000004 0.02460616691402048 0.00079464189106341805 0.021534497395626764 0.032543218046403928 0 0.038780022903166282 nan nan nan nan nan nan nan nan nan nan 0.0051327462560345483 0.16768385166680735 0.23995138380638836 0 0.24416373757317639 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9080 18.889117610360259 0.0021218867512652951 0.25 863.26975700000003 0.02471466798145032 0.00079970207754108196 0.021643586464432013 0.03270882972881356 0 0.038924570215764009 nan nan nan nan nan nan nan nan nan nan 0.0052260009428097831 0.16759842745954259 0.24107660256941296 0 0.2491695230686172 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9100 18.929706779697458 0.0021219266617577477 0.25 865.11037499999998 0.024817945081618765 0.000804538851691322 0.021748035915018039 0.032866596663530777 0 0.039061675145892261 nan nan nan nan nan nan nan nan nan nan 0.0052859077544201716 0.1675798463687633 0.24182926281936307 0 0.25223620747034015 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9120 18.972145778601071 0.0021219715128081946 0.25 866.94188699999995 0.024923893185143781 0.00080956777209275526 0.021857441556286702 0.033031067859736439 0 0.039198822204291661 nan nan nan nan nan nan nan nan nan nan 0.005319926612706527 0.16990318830662332 0.24222999864524961 0 0.25379210959369702 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9140 19.012732067221673 0.0021220173445291378 0.25 868.765264 0.025021595468368438 0.00081430840535589666 0.021962278097517194 0.033188075578424452 0 0.039318546271479182 nan nan nan nan nan nan nan nan nan nan 0.0053380548604120559 0.17192612870133733 0.24221158285852412 0 0.25451691435426516 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9160 19.055172943984157 0.0021220682947497641 0.25 870.60217599999999 0.025119454734656384 0.00081915290766106422 0.022072119090721636 0.033352134451499947 0 0.039429946813560338 nan nan nan nan nan nan nan nan nan nan 0.0053912595910585726 0.17381784062520936 0.24176157879302887 0 0.25511419046721306 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9180 19.097614871824703 0.0021221222913449605 0.25 872.426827 0.025214251610340566 0.00082389195138894982 0.022182326460783299 0.033516165101390535 0 0.039531312817610929 nan nan nan nan nan nan nan nan nan nan 0.0054236021658257139 0.17544462549729845 0.24087516240280424 0 0.25571904365911674 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9200 19.138198741215259 0.0021221767096444603 0.25 874.27389700000003 0.025304075072838113 0.00082836944667831697 0.02228817826282091 0.033673024573582684 0 0.039625236987437182 nan nan nan nan nan nan nan nan nan nan 0.0054324921053611197 0.17672957315926088 0.23962442936826786 0 0.25615363513022116 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9220 19.180642897948335 0.0021222364512804605 0.25 876.09076400000004 0.025398568051450094 0.00083303381362669071 0.022399450909185693 0.033837141345958777 0 0.039724738066935689 nan nan nan nan nan nan nan nan nan nan 0.0054252393810914068 0.17778505077781148 0.23789423457390824 0 0.25627350598094545 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9240 19.221222819441472 0.0021222962082886199 0.25 877.94025499999998 0.025489653970330452 0.00083748533298881568 0.022506395893990689 0.033994246677452995 0 0.039821655573925828 nan nan nan nan nan nan nan nan nan nan 0.0054188981891125643 0.17852063405046359 0.23583085980483681 0 0.25629499444211667 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9260 19.263669423752951 0.0021223614177055352 0.25 879.77124500000002 0.025587761861485845 0.00084228305152103493 0.022621487224460661 0.034158989025368645 0 0.039929815040643191 nan nan nan nan nan nan nan nan nan nan 0.0055919348628106214 0.17900378765277164 0.23726869326873753 0 0.25635665773478411 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9280 19.304244849107672 0.0021224262802853511 0.25 881.61194599999999 0.025685735366506545 0.00084699299929890043 0.0227323123994865 0.034317088855617815 0 0.040045561488109366 nan nan nan nan nan nan nan nan nan nan 0.0057481079125767387 0.1791868512564305 0.2406826515055642 0 0.25639479604837762 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9300 19.346694109771246 0.0021224966888499634 0.25 883.44104900000002 0.025790386052848894 0.00085196674136500043 0.022848519921473721 0.0344834734137449 0 0.040172495754783391 nan nan nan nan nan nan nan nan nan nan 0.0058995110782514848 0.17908225021205681 0.24392418305569585 0 0.25579357454637752 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9320 19.389144804790813 0.0021225695680006512 0.25 885.301286 0.025894426528197984 0.00085688833047546339 0.022964848652792087 0.034651221857256845 0 0.040296165061502208 nan nan nan nan nan nan nan nan nan nan 0.0060383159004212539 0.17867144080386796 0.24681127435671124 0 0.25409849172234966 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9340 19.42971663510798 0.0021226414158802016 0.25 887.13905699999998 0.025990799324654368 0.00086144029945365197 0.023076094388057983 0.034813109721352355 0 0.040403062106791711 nan nan nan nan nan nan nan nan nan nan 0.0061577557027087115 0.17798913432261215 0.24922506181280463 0 0.2513309141628281 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9360 19.472170272487926 0.002122718827297487 0.25 889.00556200000005 0.02608687083565946 0.00086596005494371151 0.023192659976848874 0.034984381160159887 0 0.040497751310462467 nan nan nan nan nan nan nan nan nan nan 0.006266258603882191 0.17696736196052129 0.25137592303848344 0 0.24734517944447681 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9380 19.512736708946186 0.0021227948790572661 0.25 890.84411899999998 0.026174034048495692 0.00087000983561680799 0.023304362661850951 0.035149947131727956 0 0.040571310951294702 nan nan nan nan nan nan nan nan nan nan 0.0063530797891022672 0.17569263225660944 0.25306096336742845 0 0.24460311008050722 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9400 19.55519346082626 0.0021228765731421909 0.25 892.67305599999997 0.026261613178558661 0.00087397581758305273 0.023421803959107007 0.035325271751879238 0 0.040634247561983375 nan nan nan nan nan nan nan nan nan nan 0.0064266291461989589 0.17404388065663515 0.25442393336962266 0 0.24521111225445999 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9420 19.597650949906459 0.0021228304355373315 0.25 894.52815399999997 0.026347580672572164 0.00087771829016026028 0.023539982439522766 0.035502694412770229 0 0.040689465015800133 nan nan nan nan nan nan nan nan nan nan 0.0064830315814903283 0.17484339767577856 0.25536358025536582 0 0.24810292605435061 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9440 19.638209854102577 0.0021227207086635148 0.25 896.36425899999995 0.026430805918266017 0.00088114414308069339 0.02365401421279803 0.035674487964097223 0 0.040742847379197436 nan nan nan nan nan nan nan nan nan nan 0.0065210848949380784 0.17684641447822533 0.25585784539110001 0 0.25038314008964252 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9460 19.68066304646949 0.0021226040670613467 0.25 898.20408199999997 0.02652196596495237 0.00088465394139411208 0.023774436432333092 0.035856725051143831 0 0.040808849794696032 nan nan nan nan nan nan nan nan nan nan 0.0065442384842856471 0.17872618514015029 0.25597708442412409 0 0.25395477010966699 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
