# step time dt cfl wall_time total_l2 rho_l2 rhou_l2 rhov_l2 rhow_l2 rhoE_l2 rho_reference_l2 rhou_reference_l2 rhov_reference_l2 rhow_reference_l2 rhoE_reference_l2 rho_normalized_l2 rhou_normalized_l2 rhov_normalized_l2 rhow_normalized_l2 rhoE_normalized_l2 rho_linf rhou_linf rhov_linf rhow_linf rhoE_linf rho_reference_linf rhou_reference_linf rhov_reference_linf rhow_reference_linf rhoE_reference_linf rho_normalized_linf rhou_normalized_linf rhov_normalized_linf rhow_normalized_linf rhoE_normalized_linf consecutive reconstruction_fallbacks riemann_fallbacks residual_checked stop_reason
7700 11.410072627755534 0.0014874673889961343 0.25 1111.017294 0.0025618722502524444 0.00015926464707670317 0.0021374586611542824 0.0012342309583302741 0 0.0051670616716480971 nan nan nan nan nan nan nan nan nan nan 0.00087338265443806518 0.010343079695714654 0.0064489138234274865 0 0.03203249698486936 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7720 11.439821993564715 0.0014874691025883364 0.25 1112.9911669999999 0.002527116631819096 0.00015770496463560739 0.00210702424277981 0.0012164780203241352 0 0.0050977790815824086 nan nan nan nan nan nan nan nan nan nan 0.00086454896511131696 0.01020191621334695 0.0063608573990888359 0 0.031614536090966747 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7740 11.469571393415162 0.0014874707942299202 0.25 1114.907483 0.0024927340327831112 0.000156156199129213 0.0020769662262728958 0.0011989391807278166 0 0.0050292132752833936 nan nan nan nan nan nan nan nan nan nan 0.00085577947454196224 0.010062450844241851 0.0062737311125864925 0 0.031200746304482101 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7760 11.499320826868455 0.0014874724639770041 0.25 1116.838103 0.0024587213020714027 0.00015461829043110831 0.002047280582077037 0.0011816124116917994 0 0.0049613586563912945 nan nan nan nan nan nan nan nan nan nan 0.00084707366711433973 0.0099246638638322837 0.0061875257218943578 0 0.030791070048630065 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7780 11.529070293487331 0.0014874741118906091 0.25 1118.74539 0.0024250754797137714 0.00015309118863624411 0.0020179633257967661 0.0011644956728523352 0 0.0048942100836758401 nan nan nan nan nan nan nan nan nan nan 0.00083843111852857644 0.0097885360475913792 0.0061022320329453305 0 0.030385456261336985 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7800 11.558819792835813 0.0014874757380368532 0.25 1120.665745 0.0023917937798347134 0.00015157485390382454 0.0019890105157014835 0.0011475869175993888 0 0.0048277628281563102 nan nan nan nan nan nan nan nan nan nan 0.00082985149906164568 0.0096540487092872558 0.0060178409273162654 0 0.029983860616885939 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7820 11.588569324479286 0.0014874773424871689 0.25 1122.847174 0.0023588735713071639 0.00015006925608022711 0.001960418250256521 0.0011308840990637799 0 0.0047620125245511962 nan nan nan nan nan nan nan nan nan nan 0.00082133457365540785 0.009521183720828566 0.0059343433881725999 0 0.029586245534983333 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7840 11.618318887984634 0.0014874789253185331 0.25 1124.7458919999999 0.0023263123567837892 0.000148574374122936 0.0019321826657901062 0.0011143851756681912 0 0.004696955118824315 nan nan nan nan nan nan nan nan nan nan 0.00081288019890604635 0.0093899235149144476 0.0058517305241813714 0 0.029192579986428283 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7860 11.648068482920337 0.0014874804866136823 0.25 1126.6799980000001 0.0022941077507794053 0.00014709019535491262 0.0019042999343392986 0.001098088116174526 0 0.0046325868134933848 nan nan nan nan nan nan nan nan nan nan 0.00080448831740495552 0.0092602510718016399 0.00576999359100308 0 0.02880283912077139 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7880 11.67781810885659 0.0014874820264613123 0.25 1128.5964690000001 0.0022622574574464151 0.00014561671457474242 0.0018767662617368273 0.0010819909041364464 0 0.0045689040122843926 nan nan nan nan nan nan nan nan nan nan 0.00079615894966739154 0.0091321498921393476 0.0056891240099582567 0 0.028417003734971833 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7900 11.707567765365431 0.0014874835449562519 0.25 1130.47693 0.0022307592487264909 0.00014415393305947655 0.0018495778859767525 0.0010660915417166851 0 0.004505903265812892 nan nan nan nan nan nan nan nan nan nan 0.00078789218414912487 0.0090056039579153261 0.0056091133836204676 0 0.028035059614660941 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7920 11.737317452020859 0.0014874850421995893 0.25 1132.494942 0.0021996109433917756 0.00014270185749029718 0.0018227310758996654 0.0010503880528354814 0 0.0044435812195483988 nan nan nan nan nan nan nan nan nan nan 0.00077968816580525901 0.0088805976840683615 0.005529953508521512 0 0.027656996779371452 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7940 11.767067168398949 0.0014874865182987608 0.25 1134.3802989999999 0.0021688103874416406 0.00014126049883230528 0.0017962221301813179 0.0010348784856591161 0 0.004381934565213204 nan nan nan nan nan nan nan nan nan nan 0.0007715470836425764 0.008757115863481232 0.0054516363844275655 0 0.02728280866047228 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7960 11.796816914078011 0.0014874879733675873 0.25 1136.466224 0.0021383554363138954 0.00013982987120316525 0.0017700473766642235 0.0010195609144259914 0 0.0043209599967280639 nan nan nan nan nan nan nan nan nan nan 0.00076346915779873514 0.0086351436075581354 0.0053741542207766235 0 0.02691249124867191 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
7980 11.826566688638689 0.0014874894075262636 0.25 1138.3600510000001 0.0021082439391482723 0.00013840999075645952 0.0017442031719898951 0.0010044334406666879 0 0.004260654171289519 nan nan nan nan nan nan nan nan nan nan 0.00075545462655646212 0.0085146662851988842 0.0052974994400316246 0 0.026546042236500637 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8000 11.856316491664098 0.0014874908209012924 0.25 1140.3065349999999 0.0020784737254198197 0.00013700087460981504 0.0017186859015366329 0.00098949419384166521 0 0.0042010136763490444 nan nan nan nan nan nan nan nan nan nan 0.00074750373372967083 0.0083956694622996306 0.0052216646783342664 0 0.026183460186494881 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8020 11.886066322739941 0.0014874922136253841 0.25 1142.1978200000001 0.0020490425940063498 0.00013560253983697712 0.0016934919796277939 0.0009747413314789542 0 0.0041420350026398958 nan nan nan nan nan nan nan nan nan nan 0.0007396167168137735 0.0082781388439199192 0.0051466427836704904 0 0.025824743749347456 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8040 11.915816181454657 0.0014874935858372959 0.25 1144.0743050000001 0.0020199483048000668 0.00013421500254874878 0.0016686178499751121 0.0009601730388678042 0 0.0040837145235177695 nan nan nan nan nan nan nan nan nan nan 0.00073179379617840934 0.0081620602209213147 0.0050724268119228828 0 0.025469890951854521 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8060 11.945566067399504 0.0014874949376816398 0.25 1145.9792110000001 0.0019911885727953412 0.00013283827707204535 0.0016440599863252821 0.00094578752837840387 0 0.0040260484804366496 nan nan nan nan nan nan nan nan nan nan 0.00072403516559074732 0.0080474194222895264 0.0049990100210302365 0 0.025118898571892298 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8080 11.975315980168704 0.0014874962693086614 0.25 1147.849244 0.0019627610646531291 0.00013147237524390728 0.0016198148932724248 0.00093158303849390656 0 0.003969032974549651 nan nan nan nan nan nan nan nan nan nan 0.00071634098419318115 0.0079342022746528938 0.004926385863676639 0 0.024771761611571685 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8100 12.005065919359529 0.0014874975808739854 0.25 1149.7648979999999 0.0019346633974825827 0.00013011730582362653 0.0015958791071818861 0.00091755783262119069 0 0.0039126639637943987 nan nan nan nan nan nan nan nan nan nan 0.00070871137013162055 0.0078223945692645902 0.0048545479789059553 0 0.024428472877539197 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8120 12.034815884572433 0.0014874988725383459 0.25 1151.633045 0.0019068931397333824 0.00012877307402815741 0.0015722491972060323 0.00090371019774431957 0 0.0038569372651878118 nan nan nan nan nan nan nan nan nan nan 0.00070114639576895899 0.0077119820370796033 0.0047834901829328248 0 0.024089022667208398 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8140 12.064565875411125 0.001487500144467297 0.25 1153.608845 0.0018794478138763316 0.00012743968118738197 0.0015489217663272716 0.00089003844300914413 0 0.0038018485615348928 nan nan nan nan nan nan nan nan nan nan 0.0006936460845778647 0.0076029503319070312 0.0047132064595087134 0 0.023753398565766193 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8160 12.094315891482674 0.0014875013968309286 0.25 1155.834085 0.0018523249006912284 0.00012611712451919029 0.0015258934524121652 0.00087654089826650608 0 0.0037473934121010953 nan nan nan nan nan nan nan nan nan nan 0.00068621040955019197 0.0074952850214150078 0.0046436909501106505 0 0.023421585342627955 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8180 12.124065932397597 0.0014875026298035751 0.25 1157.9630999999999 0.0018255218447361503 0.00012480539701080517 0.0015031609292275815 0.00086321591264856075 0 0.0036935672661961021 nan nan nan nan nan nan nan nan nan nan 0.00067883929307813173 0.0073889715854984573 0.0045749379443839559 0 0.023093564945720547 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8200 12.153815997769939 0.0014875038435635266 0.25 1159.8043170000001 0.0017990360608361492 0.00012350448740354732 0.0014807209073979994 0.00085006185321381052 0 0.0036403654792672366 nan nan nan nan nan nan nan nan nan nan 0.00067153260810717819 0.0072839954211994596 0.0045069418706840574 0 0.022769316578394896 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8220 12.183566087217351 0.0014875050382927599 0.25 1161.65356 0.0017728649411449752 0.00012221438026249892 0.0014585701352694076 0.0008370771036859887 0 0.0035877833304070626 nan nan nan nan nan nan nan nan nan nan 0.00066429018041003207 0.0071803418535833071 0.0044396972874259887 0 0.022448816851163258 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8240 12.213316200361163 0.0014875062141766794 0.25 1163.523396 0.0017470058626068842 0.00012093505612341614 0.0014367053996663353 0.00082426006332702282 0 0.0035358160408437925 nan nan nan nan nan nan nan nan nan nan 0.00065711179176330958 0.0070779961512884484 0.0043731988748410347 0 0.022132039991466505 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8260 12.243066336826439 0.0014875073714038752 0.25 1165.5150120000001 0.0017214561943925391 0.00011966649169903418 0.0014151235265143674 0.0008116091459512741 0 0.0034844587923722739 nan nan nan nan nan nan nan nan nan nan 0.00064999718382505178 0.0069769435460012939 0.0043074414277061504 0 0.021818958099566941 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8280 12.272816496242056 0.0014875085101658989 0.25 1167.4208550000001 0.0016962133052150807 0.00011840866013347731 0.0013938213813306207 0.00079912277908284054 0 0.0034337067454931641 nan nan nan nan nan nan nan nan nan nan 0.00064294606252621178 0.0068771692546702665 0.0042424198486781103 0 0.021509541438569153 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8300 12.302566678240744 0.0014875096306570599 0.25 1169.3369709999999 0.0016712745701445474 0.00011716153128908286 0.0013727958695610529 0.00078679940327488996 0 0.0033835550563228014 nan nan nan nan nan nan nan nan nan nan 0.00063595810275257625 0.0067786585035375952 0.0041781291426141454 0 0.021203758740870361 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8320 12.332316882459146 0.0014875107330742433 0.25 1171.227603 0.0016466373768473158 0.00011592507205267005 0.0013520439367618116 0.00077463747158344938 0 0.0033339988920974544 nan nan nan nan nan nan nan nan nan nan 0.00062903295313365692 0.0066813965529793099 0.0041145644116175918 0 0.020901577524061653 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8340 12.362067108537877 0.0014875118176167427 0.25 1173.0610770000001 0.0016222991311336059 0.00011469924665364072 0.0013315625688510835 0.00076263544916509119 0 0.0032850334449001906 nan nan nan nan nan nan nan nan nan nan 0.00062217025542485316 0.0065853691645164436 0.0040517208509310843 0 0.020602964711529836 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8360 12.391817356121559 0.0014875128844861075 0.25 1175.0171829999999 0.0015982572617074563 0.0001134840169782998 0.0013113487924447187 0.00075079181300823821 0 0.0032366539433444429 nan nan nan nan nan nan nan nan nan nan 0.00061536967776823492 0.0064905634519586419 0.0039895937566797202 0 0.020307887410086604 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8380 12.421567624858852 0.0014875139338860126 0.25 1176.8785519999999 0.0015745092227528626 0.00011227934283684547 0.0012913996720468575 0.00073910505179502573 0 0.0031888556601529622 nan nan nan nan nan nan nan nan nan nan 0.00060863074208483692 0.0063969626084468068 0.0039281785178262854 0 0.020016309515697599 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8400 12.451317914402535 0.0014875149660221185 0.25 1178.810716 0.0015510524977682648 0.00011108518228583349 0.0012717123125800234 0.0007275736658750655 0 0.0031416339206215408 nan nan nan nan nan nan nan nan nan nan 0.0006019530362023906 0.0063045522225782134 0.0038674705999061651 0 0.019728196550810762 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8420 12.481068224409499 0.0014875159811019608 0.25 1180.685258 0.0015278846009070858 0.00010990149186576211 0.0012522838578580744 0.00071619616730260308 0 0.0030949841065536772 nan nan nan nan nan nan nan nan nan nan 0.00059533614397755397 0.0062133180494921333 0.0038074655452725193 0 0.019443514283401925 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8440 12.510412617719279 0.0014875169658265862 0.25 1182.617956 0.0015053133791524487 0.00010874416606225854 0.0012333713818153916 0.00070512322448966339 0 0.003049526656126871 nan nan nan nan nan nan nan nan nan nan 0.00058886870530999724 0.0061244672811304988 0.0037489635162085886 0 0.019166044263614873 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8460 12.540162967372432 0.0014875179476489507 0.25 1184.481693 0.0014827119619053998 0.0001075811399230311 0.0012144488827471509 0.00069404703354048207 0 0.0030039994564992041 nan nan nan nan nan nan nan nan nan nan 0.00058237137438266195 0.0060355279829810678 0.0036903416740179259 0 0.018888076902354868 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8480 12.569913336489197 0.0014875189130447578 0.25 1186.3812740000001 0.0014603921371501734 0.00010642844716384097 0.0011957769839870099 0.0006831203570832363 0 0.002959030743197838 nan nan nan nan nan nan nan nan nan nan 0.00057593361442651037 0.0059477234918171619 0.0036324098316457974 0 0.018613440981166345 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8500 12.599663724743285 0.0014875198622277762 0.25 1188.239953 0.0014383515402616529 0.00010528604017350308 0.0011773529772961359 0.0006723417553708283 0 0.0029146161235138199 nan nan nan nan nan nan nan nan nan nan 0.00056955501188418745 0.0058610403163699889 0.0035751638319775616 0 0.018342104386041381 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8520 12.629414131812698 0.0014875207954130026 0.25 1190.1120960000001 0.00141658783344743 0.00010415387061523606 0.0011591741894345967 0.00066170980119998246 0 0.0028707512532674799 nan nan nan nan nan nan nan nan nan nan 0.00056323515623704634 0.0057754651655648331 0.0035185995922432712 0 0.018074035671124283 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8540 12.659164557379752 0.0014875217128165036 0.25 1191.9796679999999 0.0013950987034469892 0.00010303188949733322 0.0011412379812310541 0.00065122308008987639 0 0.002827431831485577 nan nan nan nan nan nan nan nan nan nan 0.00055697364032272767 0.0056909849492641695 0.0034627131026128623 0 0.01780920406961306 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8560 12.688915001131084 0.0014875226146552412 0.25 1193.8488689999999 0.0013738818589062772 0.00010192004721577141 0.0011235417466164508 0.00064088019043416012 0 0.0027846535943010049 nan nan nan nan nan nan nan nan nan nan 0.00055077006039039311 0.0056075867772451436 0.0034075004243682748 0 0.017547579487859941 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8580 12.718665462757683 0.0014875235011468945 0.25 1195.731125 0.0013529350275877021 0.00010081829357610422 0.0011060829116547671 0.00063067974364790246 0 0.0027424123084515595 nan nan nan nan nan nan nan nan nan nan 0.00054462401592914045 0.0055252579572315627 0.0033529576876026065 0 0.017289132482055526 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8600 12.748415941954898 0.0014875243725096527 0.25 1197.581966 0.0013322559534754347 9.9726577793454019e-05 0.0010888589335525159 0.00062062036426389498 0 0.0027007037645434447 nan nan nan nan nan nan nan nan nan nan 0.00053853510928209003 0.0054439859916945539 0.0032990810885205079 0 0.017033834223207374 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8620 12.778166438422446 0.0014875252289620027 0.25 1199.4720609999999 0.0013118423939566587 9.8644848480130678e-05 0.0010718672996871343 0.00061070069000366948 0 0.0026595237705026196 nan nan nan nan nan nan nan nan nan nan 0.00053250294516601904 0.0053637585740800055 0.003245866886282298 0 0.016781656453213653 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8640 12.807916951864414 0.0014875260707225037 0.25 1201.6434589999999 0.0012916921169735301 9.7573053615892564e-05 0.001055105526620554 0.00060091937181814138 0 0.0026188681449691815 nan nan nan nan nan nan nan nan nan nan 0.00052652713005441054 0.0052845635844268723 0.0031933113994842459 0 0.016532571432907633 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8660 12.837667481989259 0.0014875268980095455 0.25 1203.8898360000001 0.0012718028985356921 9.6511140517500059e-05 0.0010385711591797823 0.00059127507385169694 0 0.0025787327115729896 nan nan nan nan nan nan nan nan nan nan 0.00052060727147157371 0.0052063890843756086 0.0031414110022408345 0 0.016286551883627581 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8680 12.8674180285098 0.0014875277110411088 0.25 1205.8176000000001 0.0012521725203719469 9.5459055799376115e-05 0.0010222617695333526 0.00058176647338118522 0 0.0025391132935612027 nan nan nan nan nan nan nan nan nan nan 0.00051474297731263219 0.0051292233122663157 0.0030901621200353033 0 0.01604357093023441 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8700 12.89716859114321 0.0014875285100345167 0.25 1207.7175070000001 0.0012327987678767997 9.4416745333896515e-05 0.0010061749563191327 0.00057239226068571468 0 0.0025000057091488052 nan nan nan nan nan nan nan nan nan nan 0.00050893385508218869 0.0050530546777924042 0.0030395612251430818 0 0.015803602038099124 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8720 12.926919169611002 0.0014875292952061785 0.25 1209.6390160000001 0.0012136794284374093 9.3384154214438107e-05 0.00099030834380159491 0.00056315113887766947 0 0.002461405767804277 nan nan nan nan nan nan nan nan nan nan 0.0005031795112403481 0.0049778717569258979 0.0029896048318980408 0 0.015566618957442917 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8740 12.956669763639002 0.0014875300667713518 0.25 1211.511301 0.0011948122900773412 9.2361226721709636e-05 0.00097465958108693162 0.00055404182367037205 0 0.0024233092673072538 nan nan nan nan nan nan nan nan nan nan 0.0004974795505497398 0.0049036632867394923 0.0029402894917068836 0 0.015332595667404726 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8760 12.986420372957326 0.0014875308249438978 0.25 1213.3602559999999 0.0011761951404566479 9.1347906296210528e-05 0.00095922634137519686 0.00054506304310016724 0 0.0023857119916793827 nan nan nan nan nan nan nan nan nan nan 0.0004918335755403902 0.0048304181605746382 0.0028916117877597824 0 0.015101506326790314 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8780 13.016170997300359 0.0014875315699360502 0.25 1215.19012 0.0011578257662285107 9.0344135517283499e-05 0.00094400632126292127 0.00053621353719044394 0 0.0023486097099859275 nan nan nan nan nan nan nan nan nan nan 0.00048624118604692623 0.0047581254231922176 0.0028435683297949842 0 0.014873325230404223 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8800 13.0459216364067 0.0014875323019582056 0.25 1217.088714 0.0011397019527554166 8.9349856091802863e-05 0.00092899724009800776 0.0005274920575725451 0 0.002311998176010762 nan nan nan nan nan nan nan nan nan nan 0.00048070197889163446 0.0046867742667475133 0.0027961557484264348 0 0.014648026773428972 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8820 13.075672290019144 0.0014875330212187211 0.25 1218.9752559999999 0.0011218214840860794 8.8365008849872344e-05 0.00091419683937349664 0.00051889736706351559 0 0.0022758731285663731 nan nan nan nan nan nan nan nan nan nan 0.00047521554765120322 0.0046163540265731244 0.0027493706896686652 0 0.01442558542198305 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8840 13.105422957884622 0.0014875337279237385 0.25 1221.113188 0.0011041821432511627 8.7389533750573632e-05 0.00089960288217013653 0.0005104282391948698 0 0.0022402302925788949 nan nan nan nan nan nan nan nan nan nan 0.00046978148259460561 0.0045468541776645232 0.0027032098091691542 0 0.014205975694379987 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8860 13.135173639754173 0.0014875344222770289 0.25 1223.205649 0.0010867817127840444 8.6423369895363968e-05 0.00088521315264039439 0.00050208345771112807 0 0.0022050653807155758 nan nan nan nan nan nan nan nan nan nan 0.00046439937070752446 0.0044782643314542573 0.0026576697665210919 0 0.01398917214718368 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8880 13.164924335382876 0.0014875351044798591 0.25 1225.50416 0.0010696179754108993 8.5466455548932369e-05 0.00087102545552058966 0.00049386181603663156 0 0.0021703740954228624 nan nan nan nan nan nan nan nan nan nan 0.00045906879584506344 0.0044105742328143897 0.0026127472196376075 0 0.013775149369708022 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8900 13.194675044529809 0.0014875357747308894 0.25 1227.6194700000001 0.0010526887149811517 8.4518728169627127e-05 0.00085703761569272234 0.00048576211670567387 0 0.002136152131542435 nan nan nan nan nan nan nan nan nan nan 0.0004537893389919001 0.004343773757511233 0.0025684388189931712 0 0.013563881986334899 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8920 13.224425766958008 0.0014875364332260946 0.25 1229.7630569999999 0.0010359917174324366 8.3580124443022845e-05 0.00084324747776006565 0.00047778317077579798 0 0.0021023951790079451 nan nan nan nan nan nan nan nan nan nan 0.00044856057861233922 0.0042778529099105622 0.0025247412021606572 0 0.013355344662781104 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8940 13.254176502434387 0.0014875370801587051 0.25 1231.8594900000001 0.0010195247718698154 8.2650580323641467e-05 0.0008296529056532933 0.00046992379722256863 0 0.0020690989258124251 nan nan nan nan nan nan nan nan nan nan 0.00044338209105534987 0.0042128018207101652 0.0024816509883390974 0 0.013149512116912876 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8960 13.283927250729699 0.0014875377157191833 0.25 1233.9787369999999 0.0010032856717072317 8.1730031079605827e-05 0.0008162517822594543 0.0004621828223165528 0 0.0020362590611213136 nan nan nan nan nan nan nan nan nan nan 0.00043825345105030777 0.0041486107451440277 0.0024391647730978823 0 0.012946359135449679 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
8980 13.313678011618466 0.0014875383400952155 0.25 1236.0611289999999 0.00098727221578776285 8.0818411341401531e-05 0.00080304200905753935 0.00045455907899496172 0 0.0020038712783292069 nan nan nan nan nan nan nan nan nan nan 0.00043317423221209128 0.0040852700610627245 0.0023972791233104695 0 0.012745860590461315 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9000 13.343428784878958 0.0014875389534717283 0.25 1238.1673020000001 0.00097148220947461568 7.9915655152108952e-05 0.00079002150577572752 0.00044705140622505507 0 0.0019719312780353345 nan nan nan nan nan nan nan nan nan nan 0.00042814400757498761 0.0040227702670371877 0.0023564624317821987 0 0.012547991458176066 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9020 13.3731795702931 0.0014875395560309266 0.25 1240.324161 0.00095591346574269459 7.9021696020565836e-05 0.0007771882100477825 0.00043965864837511645 0 0.0019404347710167357 nan nan nan nan nan nan nan nan nan nan 0.00042316235014050463 0.0039611019806175618 0.0023185590586275863 0 0.01235272683840479 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9040 13.402930367646432 0.0014875401479523432 0.25 1242.577685 0.00094056380613603081 7.8136466973216103e-05 0.00076454007707575872 0.00043237965458219871 0 0.0019093774808672064 nan nan nan nan nan nan nan nan nan nan 0.00041822883338724082 0.003900255936353657 0.0022812176506325789 0 0.012160041972072842 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9060 13.432681176728064 0.0014875407294129073 0.25 1244.724661 0.00092543106167348478 7.7259900606941887e-05 0.00075207507929542889 0.00042521327813333296 0 0.0018787551465027717 nan nan nan nan nan nan nan nan nan nan 0.00041334303178058862 0.0038402229838197105 0.0022444332444432552 0 0.011969912258062194 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9080 13.46243199733061 0.0014875413005870216 0.25 1246.802594 0.00091051307365765967 7.6391929141340927e-05 0.00073979120603543714 0.00041815837585969121 0 0.0018485635244266496 nan nan nan nan nan nan nan nan nan nan 0.00040850452122226377 0.003780994085427699 0.0022082008613734786 0 0.011782313266899375 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9100 13.492182829250151 0.0014875418616466483 0.25 1248.8940849999999 0.00089580769434396566 7.5532484468003036e-05 0.00072768646317898471 0.00041121380754316635 0 0.0018187983906445657 nan nan nan nan nan nan nan nan nan nan 0.00040371287949317325 0.0037225603139683962 0.0021725155042195601 0 0.011597220752596006 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9120 13.521933672286183 0.0014875424127613996 0.25 1250.9362839999999 0.00088131278752291448 7.4681498199492293e-05 0.00071575887281256326 0.00040437843534561123 0 0.0017894555423651219 nan nan nan nan nan nan nan nan nan nan 0.00039896768657238235 0.0036649128502961766 0.0021373721545083824 0 0.011414610659390211 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9140 13.551684526241567 0.0014875429540986264 0.25 1253.047217 0.00086702622896763447 7.3838901715904818e-05 0.00070400647287614836 0.00039765112325568583 0 0.0017605307993626665 nan nan nan nan nan nan nan nan nan nan 0.00039426852497442821 0.0036080429803604375 0.0021027657698248063 0 0.011234459127094741 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9160 13.581435390922495 0.0014875434858235121 0.25 1255.0913210000001 0.00085294590681366965 7.3004626208925447e-05 0.00069242731680320153 0.00039103073656365393 0 0.0017320200051703404 nan nan nan nan nan nan nan nan nan nan 0.0003896149799855475 0.0035519420924078355 0.0020686912814985173 0 0.011056742491724373 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9180 13.611186266138436 0.0014875440080991532 0.25 1257.1841179999999 0.00083906972174741987 7.2178602724040639e-05 0.00068101947315348736 0.00038451614136039957 0 0.001703919027798658 nan nan nan nan nan nan nan nan nan nan 0.00038500663985588379 0.0034966016737515565 0.0020351435925261788 0 0.010881437282496046 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
9200 13.640937151702097 0.0014875445210866492 0.25 1259.4182760000001 0.00082539558722819742 7.1360762201819341e-05 0.00066978102525243322 0.00037810620405110188 0 0.0016762237605304209 nan nan nan nan nan nan nan nan nan nan 0.00038044309593934789 0.0034420133076254206 0.002002117575694371 0 0.010708520216795105 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
