# step time dt cfl wall_time total_l2 rho_l2 rhou_l2 rhov_l2 rhow_l2 rhoE_l2 rho_reference_l2 rhou_reference_l2 rhov_reference_l2 rhow_reference_l2 rhoE_reference_l2 rho_normalized_l2 rhou_normalized_l2 rhov_normalized_l2 rhow_normalized_l2 rhoE_normalized_l2 rho_linf rhou_linf rhov_linf rhow_linf rhoE_linf rho_reference_linf rhou_reference_linf rhov_reference_linf rhow_reference_linf rhoE_reference_linf rho_normalized_linf rhou_normalized_linf rhov_normalized_linf rhow_normalized_linf rhoE_normalized_linf consecutive reconstruction_fallbacks riemann_fallbacks residual_checked stop_reason
69 0.0055211972742013815 7.9722412405191668e-05 0.20000000000000001 44.499243 12042.699675101203 284.84826423571508 2615.4780123956079 1477.6023419756011 0 26758.697742518008 nan nan nan nan nan nan nan nan nan nan 13239.662839129614 147420.0505328578 35583.164653345098 0 1643097.948291627 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
70 0.0056007326321040087 7.9535357902627582e-05 0.20000000000000001 45.079442999999998 12094.199742594476 286.17689998125252 2626.4931103359932 1484.7231573753645 0 26873.101252704149 nan nan nan nan nan nan nan nan nan nan 12593.731241590061 140396.98582474224 34948.285385337382 0 1575295.5942496154 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
71 0.0056795536026404778 7.8820970536468813e-05 0.20000000000000001 45.674731000000001 12159.013909148951 289.78539019724627 2655.6607775026118 1487.1155731287656 0 27015.922596665259 nan nan nan nan nan nan nan nan nan nan 11410.305895019104 126660.34987072457 35125.319086306888 0 1428858.1209959602 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
72 0.0057579448303329657 7.8391227692487859e-05 0.20000000000000001 46.366267000000001 12157.825991198508 287.60698541814611 2651.81944547479 1476.542667032513 0 27014.229986514198 nan nan nan nan nan nan nan nan nan nan 11814.171707296651 127314.70654703648 35601.325710843201 0 1324165.8695010147 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
73 0.0058361276345920464 7.8182804259081009e-05 0.20000000000000001 46.921923 12175.613784226482 288.62274387681299 2655.230690521666 1486.8093844446259 0 27053.349143116935 nan nan nan nan nan nan nan nan nan nan 13255.53374637329 145609.93939618173 35020.116584920666 0 1513932.4839711455 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
74 0.0059142441279532556 7.8116493361209263e-05 0.20000000000000001 47.563330999999998 12253.905602309598 290.08667854728429 2668.1466389905636 1492.382508944778 0 27227.938780420769 nan nan nan nan nan nan nan nan nan nan 13954.476865994049 156791.85502284826 34449.037879054078 0 1655870.2706383781 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
75 0.0059924351761807384 7.8191048227482416e-05 0.20000000000000001 48.233052999999998 12310.336733815495 289.717760567266 2669.8048027022942 1499.0417842316619 0 27354.396943881671 nan nan nan nan nan nan nan nan nan nan 14713.222144379464 166738.44760085765 45515.972246223304 0 1795730.7796837026 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
76 0.0060708417829606577 7.8406606779919544e-05 0.20000000000000001 48.807571000000003 12284.027142311501 289.25488889917688 2665.7971662476989 1495.4827318018931 0 27295.787269133387 nan nan nan nan nan nan nan nan nan nan 14444.43973805508 163055.43381034449 42082.655897690871 0 1780204.8290256881 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
77 0.0061495800017795045 7.8738218818846496e-05 0.20000000000000001 49.389634000000001 12202.021755178233 289.4221049170165 2658.9378432671156 1489.9862521881014 0 27112.227867298778 nan nan nan nan nan nan nan nan nan nan 13825.987444022743 157644.5683211633 37367.636667074155 0 1744602.5915102703 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
78 0.0062287909209368967 7.9210919157392514e-05 0.20000000000000001 49.996566999999999 12137.827268142284 286.69794593007487 2641.2211625861901 1477.9474573420157 0 26970.199857022464 nan nan nan nan nan nan nan nan nan nan 13263.810172431518 151355.39306593174 33976.153489595308 0 1687847.5655038296 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
79 0.0063076752476232418 7.8884326686344696e-05 0.20000000000000001 50.635674999999999 12199.372128584171 288.69234989899428 2656.2055200238551 1485.3356595057567 0 27106.796354410577 nan nan nan nan nan nan nan nan nan nan 12224.632819270482 138952.66565222907 34645.932932347372 0 1565064.3582198331 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
80 0.0063859599679552811 7.8284720332039335e-05 0.20000000000000001 51.237937000000002 12278.94590885953 290.70831264616083 2676.4428506306217 1494.2009377656566 0 27283.366160819267 nan nan nan nan nan nan nan nan nan nan 10982.56246133837 123921.73649579185 35451.042920281499 0 1410940.4062446123 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
81 0.0064638671869544483 7.7907218999167323e-05 0.20000000000000001 51.904755000000002 12334.857013810093 291.15750985128858 2692.3049439193101 1490.0959198727057 0 27407.842368539044 nan nan nan nan nan nan nan nan nan nan 12585.104051678747 141643.57968176898 36252.012168705653 0 1458586.7458284888 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
82 0.0065415298858337292 7.7662698879281151e-05 0.20000000000000001 52.548563999999999 12298.539127752321 290.49259626431751 2683.6346728428703 1488.7335687477075 0 27327.050970417375 nan nan nan nan nan nan nan nan nan nan 13398.858521492457 154534.95848556503 35992.822247311422 0 1620600.7494964807 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
83 0.0066191201962023903 7.7590310368661172e-05 0.20000000000000001 53.182668999999997 12298.623224684472 290.73792947420827 2684.8895018466087 1484.9632156495538 0 27327.319484009917 nan nan nan nan nan nan nan nan nan nan 13956.228091021618 163934.61143335252 34353.599030441823 0 1745018.0127022001 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
84 0.0066967786427694154 7.7658446567024781e-05 0.20000000000000001 53.766008999999997 12390.487270968613 291.70609690093647 2696.7529991327847 1497.1832332832416 0 27532.194740718562 nan nan nan nan nan nan nan nan nan nan 14206.970935473903 169087.24199550151 45264.792323229027 0 1821577.7852651817 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
85 0.0067746309919417234 7.7852349172308335e-05 0.20000000000000001 54.386394000000003 12396.240884965053 292.36279799562124 2701.7803139824737 1494.0335667010982 0 27544.812782469427 nan nan nan nan nan nan nan nan nan nan 14313.964560634262 167409.67808124615 42066.716508072066 0 1847214.9877733679 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
86 0.0068527987518206875 7.8167759878964113e-05 0.20000000000000001 54.984085999999998 12300.550205684936 290.12379257190452 2681.0339901278808 1490.8751124619546 0 27331.718810581286 nan nan nan nan nan nan nan nan nan nan 13440.95333226046 158674.30552858752 37592.472145347558 0 1759775.3553916579 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
87 0.0069314162618628553 7.861751004216765e-05 0.20000000000000001 55.632043000000003 12268.311200997059 289.27359550047424 2676.1718320240434 1481.9460390003073 0 27260.145995068848 nan nan nan nan nan nan nan nan nan nan 12778.321007671197 150481.29804330063 34550.95407021921 0 1681306.2104533035 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
88 0.0070097218979204064 7.8305636057550911e-05 0.20000000000000001 56.283200999999998 12311.772115348454 290.62543341532222 2685.2883259001601 1483.3001910699986 0 27356.959756317348 nan nan nan nan nan nan nan nan nan nan 11629.770451955726 135684.62803894872 33942.305473198023 0 1531002.4984848681 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
89 0.0070874735476327685 7.7751649712362437e-05 0.20000000000000001 56.873448000000003 12368.225419843588 292.41466671716353 2701.3035057127404 1491.8482370307322 0 27481.936650292795 nan nan nan nan nan nan nan nan nan nan 11757.560368677419 135710.66924401253 35704.705861225942 0 1376345.152164706 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
90 0.0071648109338011273 7.7337386168358855e-05 0.20000000000000001 57.437922 12372.587573052915 292.55601801997761 2703.8217169328668 1492.7449377008852 0 27491.454816263325 nan nan nan nan nan nan nan nan nan nan 12572.409494071168 149360.44121069406 36747.804824377759 0 1547167.0044442085 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
91 0.0072419060876776128 7.709515387648544e-05 0.20000000000000001 58.025982999999997 12374.69789452286 291.45058578555216 2701.0861129311133 1488.8314768716882 0 27496.69636708371 nan nan nan nan nan nan nan nan nan nan 13370.343144280268 161463.4875591906 36653.384352002147 0 1714370.7513584287 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
92 0.0073189299984080299 7.7023910730417009e-05 0.20000000000000001 58.637832000000003 12401.583772514166 291.43529574037552 2705.8294372650666 1484.4666370672894 0 27556.964848504162 nan nan nan nan nan nan nan nan nan nan 13874.931421998846 169690.60067920882 35011.763866703244 0 1819883.7721965606 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
93 0.0073960046176936144 7.707461928558481e-05 0.20000000000000001 59.248401999999999 12454.03367441332 293.72175316960369 2718.3659468885576 1495.8037013069431 0 27673.11979547613 nan nan nan nan nan nan nan nan nan nan 13487.230136681805 165505.97234992788 45152.254565535826 0 1795436.2300347614 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
94 0.0074732143878707335 7.7209770177119318e-05 0.20000000000000001 59.834020000000002 12465.967749893733 294.29538437461872 2724.4446761879526 1497.1972258505241 0 27699.295146392906 nan nan nan nan nan nan nan nan nan nan 13039.65298293147 161018.96601177915 43655.735535583117 0 1769778.257533767 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
95 0.0075506540278627412 7.743963999200762e-05 0.20000000000000001 60.597695999999999 12447.343125930131 292.86277339592817 2717.2889925983668 1492.7761217031198 0 27658.343150852983 nan nan nan nan nan nan nan nan nan nan 13042.086671324696 158969.66895184739 39816.221527151531 0 1770525.444015753 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
96 0.0076284347222335376 7.7780694370796691e-05 0.20000000000000001 61.164749 12401.187632000378 292.41020420332705 2711.6559101837083 1486.1645395394473 0 27555.398869895798 nan nan nan nan nan nan nan nan nan nan 11631.777843730884 142381.63039957828 35565.57591098285 0 1586266.6465767671 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
97 0.0077059014152364722 7.7466693002934192e-05 0.20000000000000001 61.756937000000001 12364.709940801205 291.07735848209302 2700.7610261893747 1480.0152141803403 0 27474.73345489144 nan nan nan nan nan nan nan nan nan nan 10540.122577027341 126123.4210250019 35023.854423315621 0 1452144.2739147621 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
98 0.0077827479625560232 7.6846547319550849e-05 0.20000000000000001 62.351151000000002 12403.850370314434 294.13698476950015 2718.5378882574496 1485.1517522011725 0 27560.748892273969 nan nan nan nan nan nan nan nan nan nan 11149.450218471271 137487.15842193019 35109.261498595006 0 1436551.365481776 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
99 0.00785915038335591 7.640242079988729e-05 0.20000000000000001 62.965063999999998 12466.668701430572 294.36123144735541 2726.9688964887337 1496.7058465176649 0 27700.649925013433 nan nan nan nan nan nan nan nan nan nan 12710.597417090992 156679.8033821329 36376.911738202609 0 1645699.8633154789 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
100 0.0079352677551019213 7.6117371746010551e-05 0.20000000000000001 63.568066999999999 12431.541253089223 292.58775937002486 2718.3271403780213 1491.582435319151 0 27622.750794153253 nan nan nan nan nan nan nan nan nan nan 12704.932674901342 162063.00540076071 36543.092917421134 0 1720299.9781247037 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
101 0.0080112521519624391 7.5984396860518552e-05 0.20000000000000001 64.199122000000003 12465.069972530198 293.62236164713551 2727.7729790890839 1487.7272748359298 0 27697.464778195339 nan nan nan nan nan nan nan nan nan nan 12952.798115939497 164941.11194944245 35139.736955879067 0 1770045.6598296303 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
102 0.0080871946979977315 7.5942546035291539e-05 0.20000000000000001 64.848956000000001 12439.485260183626 293.83963854725852 2726.3533813104514 1484.0720623499792 0 27640.227085037059 nan nan nan nan nan nan nan nan nan nan 12741.308863422588 163892.19810568177 34199.261497243555 0 1781957.0763795434 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
103 0.0081632483164951128 7.6053618497381157e-05 0.20000000000000001 65.403216999999998 12501.471347592831 295.21339250701442 2737.889061141103 1494.1473654998306 0 27778.017666229545 nan nan nan nan nan nan nan nan nan nan 12341.793626388564 158720.0687033 44362.689706300822 0 1739311.2717139386 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
104 0.0082395175631718442 7.6269246676731272e-05 0.20000000000000001 66.099113000000003 12472.15098340268 294.02466668574442 2730.6941190907964 1492.132194260063 0 27712.869779258843 nan nan nan nan nan nan nan nan nan nan 12000.230147228751 153741.41272242719 41376.407169963728 0 1693332.2865645671 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
105 0.0083161447714477209 7.6627208275875926e-05 0.20000000000000001 66.891587999999999 12476.079032267733 293.09282680726915 2725.2749786528561 1490.4744091715936 0 27722.341153267706 nan nan nan nan nan nan nan nan nan nan 11443.252964489364 142978.91072659258 36891.681273899419 0 1595741.0970125098 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
106 0.0083924917497208169 7.6346978273095659e-05 0.20000000000000001 67.527724000000006 12428.594299516586 293.23028579801741 2722.1482032325121 1479.2422907885548 0 27616.399995548883 nan nan nan nan nan nan nan nan nan nan 10313.144382131217 128652.48139312465 35880.183640474424 0 1364234.0485652741 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
107 0.0084682445485091597 7.5752798788342846e-05 0.20000000000000001 68.142809999999997 12462.564621511583 293.67397840924821 2726.4133954946342 1486.1097528794451 0 27692.047380438122 nan nan nan nan nan nan nan nan nan nan 11230.329359155743 143747.24505458263 34389.330491623463 0 1522046.9314682588 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
108 0.0085435905329212004 7.5345984412041457e-05 0.20000000000000001 68.787391 12509.877222745779 294.92275207617791 2737.008654352378 1491.7953858119274 0 27797.148979059821 nan nan nan nan nan nan nan nan nan nan 11831.127449290869 155028.97489037822 35364.789934473767 0 1662847.9044787623 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
109 0.0086186758383006677 7.508530537946758e-05 0.20000000000000001 69.388244 12546.443448291846 295.72079634825911 2750.2878034137234 1496.0576787067434 0 27877.885386752532 nan nan nan nan nan nan nan nan nan nan 12763.174905680771 168122.61753660269 35864.964988179876 0 1788856.4008579312 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
110 0.0086936467279379558 7.4970889637288285e-05 0.20000000000000001 69.994208 12549.057690329983 294.52305223359565 2748.0611079838859 1488.2449002761223 0 27884.418373196204 nan nan nan nan nan nan nan nan nan nan 12738.373722805143 168568.58753779679 35128.075080870003 0 1812016.2435294704 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
111 0.0087685865432811042 7.4939815343148529e-05 0.20000000000000001 70.595568 12540.499429973537 294.12585761658937 2746.0100216565102 1484.6667437243395 0 27865.557833403502 nan nan nan nan nan nan nan nan nan nan 12603.33967635941 167048.59384167884 35220.161891749172 0 1808443.2996235711 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
112 0.0088436173819773697 7.5030838696265762e-05 0.20000000000000001 71.199118999999996 12595.141062649933 296.33155633104764 2758.6649548316982 1494.4549036483816 0 27986.719203167053 nan nan nan nan nan nan nan nan nan nan 12010.966694905734 159432.35912372975 44122.04014980897 0 1744462.2921653448 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
113 0.0089188585227712204 7.5241140793849988e-05 0.20000000000000001 71.786636000000001 12612.252442497829 296.89175170632092 2764.6589190385562 1496.4253260604567 0 28024.521154858943 nan nan nan nan nan nan nan nan nan nan 12152.119832861485 158069.81763712174 43137.96511517324 0 1748666.7291747618 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
114 0.0089944501785838276 7.5591655812607943e-05 0.20000000000000001 72.413214999999994 12619.761264630955 296.09082870873851 2761.4125561951882 1497.1355082825567 0 28041.708009086771 nan nan nan nan nan nan nan nan nan nan 11162.355316251269 143245.28036705666 39820.316210327175 0 1590924.7563560968 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
115 0.0090694662630066303 7.5016084422802016e-05 0.20000000000000001 73.189111999999994 12578.066457667537 295.73417475560285 2754.8928528638908 1489.1382307209244 0 27948.959785015835 nan nan nan nan nan nan nan nan nan nan 10422.282982441309 135427.57969731541 36123.316332976254 0 1437239.3319930471 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
116 0.0091439603848486022 7.4494121841972352e-05 0.20000000000000001 73.892204000000007 12561.999134314099 294.94418195135489 2747.8418301132906 1491.0443086546775 0 27913.406659316632 nan nan nan nan nan nan nan nan nan nan 11285.268854487022 150143.08749929321 34989.729629307112 0 1612445.4245719968 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
117 0.0092181298899660612 7.4169505117458739e-05 0.20000000000000001 74.596919 12614.010309083113 296.862160712834 2765.9158490746649 1485.9926519980645 0 28028.90808789842 nan nan nan nan nan nan nan nan nan nan 11830.01195625422 160732.99434541113 34352.447647340603 0 1745263.1964569248 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
118 0.0092921035375903883 7.3973647624327651e-05 0.20000000000000001 75.368803 12658.471040223412 297.9743761672446 2775.9940814365327 1493.2503920207507 0 28127.561514972836 nan nan nan nan nan nan nan nan nan nan 12126.448705833258 165995.62355526196 34996.194790649191 0 1817833.6213196993 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
119 0.0093659959623690892 7.3892424778701407e-05 0.20000000000000001 75.969644000000002 12672.095282991168 297.08147009787729 2777.4014259223623 1493.7999234513752 0 28158.059947626727 nan nan nan nan nan nan nan nan nan nan 12631.860818057832 172792.47397056286 35089.732936395536 0 1873395.9165847907 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
120 0.0094398767082314629 7.3880745862374444e-05 0.20000000000000001 76.585864000000001 12630.637398269535 295.15712343184788 2764.5939913843586 1488.8196754097692 0 28066.320096197625 nan nan nan nan nan nan nan nan nan nan 12563.4711366381 169914.81014185812 35647.903403612538 0 1845835.0211543853 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
121 0.0095138465895514071 7.396988131994493e-05 0.20000000000000001 77.267764999999997 12624.282001172 295.58741007307395 2768.1419803369959 1484.968637585964 0 28051.869214557963 nan nan nan nan nan nan nan nan nan nan 12679.261681204092 164932.19147382252 35703.249110915109 0 1799233.0803688401 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
122 0.0095880144207828241 7.4167831231417787e-05 0.20000000000000001 77.872504000000006 12697.731640133174 297.78349446352536 2781.9425317315799 1496.2021611258338 0 28215.163367554793 nan nan nan nan nan nan nan nan nan nan 12522.332014098665 153035.8661159469 43732.531211571069 0 1685060.5583668065 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
123 0.0096624852704768425 7.4470849694018579e-05 0.20000000000000001 78.459034000000003 12702.242910779078 297.7911543936163 2783.3528451011193 1501.4545905024388 0 28224.896391357724 nan nan nan nan nan nan nan nan nan nan 11384.724135391421 141579.59559085709 41902.924873500531 0 1567522.8804701695 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
124 0.0097362650559123243 7.3779785435480977e-05 0.20000000000000001 79.053061 12696.180714987071 296.44696039956904 2776.1659737005416 1499.2331582031829 0 28212.095727923675 nan nan nan nan nan nan nan nan nan nan 11062.100902727192 140884.88242794439 38058.302986311304 0 1513183.0188186262 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
125 0.0098095939255374628 7.3328869625138705e-05 0.20000000000000001 79.656462000000005 12653.097877632195 296.06214088227648 2770.082188775616 1490.4372459153481 0 28116.223398544378 nan nan nan nan nan nan nan nan nan nan 11076.330251979893 154129.08446560794 35416.334833557514 0 1675084.4576296448 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
126 0.0098826195558287377 7.3025630291274955e-05 0.20000000000000001 80.293598000000003 12649.538503892729 295.12450007951065 2764.5804347695198 1487.2531558581377 0 28108.934458759832 nan nan nan nan nan nan nan nan nan nan 11544.101775897423 162871.77724611005 35209.958288937858 0 1783156.1091445794 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
