# step time dt cfl wall_time total_l2 rho_l2 rhou_l2 rhov_l2 rhow_l2 rhoE_l2 rho_reference_l2 rhou_reference_l2 rhov_reference_l2 rhow_reference_l2 rhoE_reference_l2 rho_normalized_l2 rhou_normalized_l2 rhov_normalized_l2 rhow_normalized_l2 rhoE_normalized_l2 rho_linf rhou_linf rhov_linf rhow_linf rhoE_linf rho_reference_linf rhou_reference_linf rhov_reference_linf rhow_reference_linf rhoE_reference_linf rho_normalized_linf rhou_normalized_linf rhov_normalized_linf rhow_normalized_linf rhoE_normalized_linf consecutive reconstruction_fallbacks riemann_fallbacks residual_checked stop_reason
730 0.50895669105838859 0.00068869152176791269 0.02 26.063023999999999 0.06548840520280802 0.10070341626797001 0.077712992865062183 0.0411432963813948 0 0.059752806920037788 nan nan nan nan nan nan nan nan nan nan 2.0534183217368369 1.6079318568059402 1.4126520271016361 0 1.3250783161335735 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
740 0.5158411011253563 0.00068823971897395047 0.02 26.415548000000001 0.065192891155512897 0.10021882773092108 0.077398856149029416 0.041010190113349713 0 0.059450258435111057 nan nan nan nan nan nan nan nan nan nan 2.0556391233204732 1.5927338789207248 1.3938425954296103 0 1.3177584798505997 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
750 0.52272112702444584 0.00068781217385160281 0.02 26.807077 0.064903269609008288 0.099743731027142152 0.077091543211788974 0.040878371145265067 0 0.059154145148231585 nan nan nan nan nan nan nan nan nan nan 2.055402124872943 1.5762589781242671 1.374305127124448 0 1.3205397173616584 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
760 0.52959700844404711 0.00068740836694922744 0.02 27.149076999999998 0.064619103363287703 0.0992776075024452 0.076790955107569031 0.040746834286842733 0 0.058863774558166382 nan nan nan nan nan nan nan nan nan nan 2.0528823928404982 1.5586090940714199 1.354126998108959 0 1.3217519955505896 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
770 0.53646898012308175 0.0006870278256961035 0.02 27.487107999999999 0.064340296796539048 0.098820285369819516 0.076496778148956862 0.040615902719860167 0 0.058579104959372963 nan nan nan nan nan nan nan nan nan nan 2.0482248309278113 1.5398817565897098 1.3333884616524463 0 1.3214671349348901 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
780 0.54333727237711149 0.00068667013284873755 0.02 27.887623000000001 0.06406661226046681 0.098371394138191834 0.07620863707707945 0.040485648644447952 0 0.058299903401856555 nan nan nan nan nan nan nan nan nan nan 2.0415641465267873 1.5201722307278545 1.312163148550471 0 1.3197686994610831 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
790 0.55020211164910426 0.00068633492495889109 0.02 28.220911999999998 0.063797825300041119 0.09793057985798527 0.075926182715717494 0.040356134487915286 0 0.058025953513616467 nan nan nan nan nan nan nan nan nan nan 2.0330309791603018 1.4995723361326276 1.2905170866438356 0 1.3167381451833871 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
800 0.55706372101322421 0.000686021885642042 0.02 28.551410000000001 0.063533713324581881 0.097497501316996693 0.075649073477189799 0.040227409026845205 0 0.057757026637653593 nan nan nan nan nan nan nan nan nan nan 2.0227514739818435 1.4781703063996265 1.2938709716960237 0 1.312454581004769 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
810 0.5639223205969518 0.00068573073657053575 0.02 28.872249 0.063274064512602174 0.097071829704315549 0.075376991802675833 0.040099510415331496 0 0.057492907813147989 nan nan nan nan nan nan nan nan nan nan 2.0108469506035491 1.4560506885392817 1.2973468828974044 0 1.3069945549930877 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
820 0.57077812790907267 0.00068546122792057288 0.02 29.218315 0.063016693355842798 0.096650433433951896 0.075107320093596427 0.039970733364137825 0 0.057231484929555043 nan nan nan nan nan nan nan nan nan nan 1.9974342935421596 1.4334585187936599 1.2995545007984486 0 1.300432169002903 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
830 0.57763135807390897 0.00068521312924663277 0.02 29.562013 0.062764194635497525 0.096237023073065822 0.0748365891477248 0.039851643642574451 0 0.056977955868626695 nan nan nan nan nan nan nan nan nan nan 1.9826315113175081 1.4274898602088473 1.3005514270623306 0 1.2928418656113208 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
840 0.58448222397915661 0.00068498622129082589 0.02 29.868233 0.062514724201300248 0.095828828684508982 0.074570031850115917 0.039731537255063017 0 0.056727458959488407 nan nan nan nan nan nan nan nan nan nan 1.96654359281233 1.4203112621424792 1.3003915471027276 0 1.2842922144227895 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
850 0.59133093634763056 0.00068478028881795215 0.02 30.156887000000001 0.062267585170783991 0.095424939074834333 0.074307157371116317 0.039609497506581146 0 0.056478986253903671 nan nan nan nan nan nan nan nan nan nan 1.9492768658105142 1.4119841622993596 1.2991356697191443 0 1.2748564817875825 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
860 0.59817770374548218 0.00068459511522634938 0.02 30.445129999999999 0.0620231896291236 0.095025872428137245 0.07404830504556667 0.039486077916571737 0 0.056233104118193961 nan nan nan nan nan nan nan nan nan nan 1.9309358862112247 1.402569890416296 1.2968473756912879 0 1.264608418783328 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
870 0.60502273256243833 0.00068443049391656268 0.02 30.729068999999999 0.061781457072990605 0.094631524237981185 0.073793253337406189 0.039361442789717198 0 0.055989725790527821 nan nan nan nan nan nan nan nan nan nan 1.9116176486815815 1.392129413419477 1.2935870645982233 0 1.2536164285942704 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
880 0.61186622936005608 0.00068428669192285895 0.02 31.031441999999998 0.061542315726033005 0.094242164899524944 0.073542681885794048 0.039233957530396282 0 0.055748255553087558 nan nan nan nan nan nan nan nan nan nan 1.8914641825873066 1.3807231118480925 1.2894625417279759 0 1.2419907676202671 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
890 0.61870840219308632 0.00068416356470915531 0.02 31.331947 0.061306561628167583 0.093859325046617245 0.073298050084160779 0.039102922266655141 0 0.055509070602945437 nan nan nan nan nan nan nan nan nan nan 1.8713885290480179 1.3684111328776138 1.2853501745077611 0 1.2305488897435559 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
900 0.62554945557369024 0.00068406071000453206 0.02 31.621084 0.061071976416287282 0.093478933930448038 0.073058181790465707 0.038965800305142552 0 0.055270144818298624 nan nan nan nan nan nan nan nan nan nan 1.8423715312599711 1.3552512844725417 1.2675329143300313 0 1.2049736567680671 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
910 0.63238959012623763 0.00068397774864506218 0.02 31.917943999999999 0.060841182512939573 0.093104619068582709 0.072822284090235861 0.03883048553330095 0 0.055035313109741787 nan nan nan nan nan nan nan nan nan nan 1.843128275594403 1.341301068283177 1.2496644012724634 0 1.1796322021921388 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
920 0.63922900277137096 0.00068391431639771964 0.02 32.260058000000001 0.06061413382721538 0.092736308941041276 0.072589921699795737 0.03869753866277105 0 0.054804624541825796 nan nan nan nan nan nan nan nan nan nan 1.8403031891593007 1.3266167218103571 1.2328739440523742 0 1.155736400084987 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
930 0.64606788683996574 0.00068387005776935586 0.02 32.586156000000003 0.060390564186460653 0.092373633942710393 0.07236085241438546 0.038566669181810502 0 0.054577761332777079 nan nan nan nan nan nan nan nan nan nan 1.8345188785100515 1.3112531056162808 1.2167519683079366 0 1.1328758487151989 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
940 0.65290643213281807 0.00068384462113464401 0.02 32.906809000000003 0.060170200557591411 0.092016201581632207 0.07213487924464615 0.038437542395667983 0 0.054354377497436553 nan nan nan nan nan nan nan nan nan nan 1.8262708998885588 1.2952636086754863 1.2010036520930356 0 1.1127291340124807 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
950 0.65974482493721753 0.00068383765484931872 0.02 33.221066 0.059952761083482485 0.091663599769749166 0.071911825625317657 0.038309785192630209 0 0.054134111045119622 nan nan nan nan nan nan nan nan nan nan 1.8159634277479435 1.2787000706103657 1.1854202525627999 0 1.107891330797512 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
960 0.66658324800925239 0.00068384880418167679 0.02 33.532063000000001 0.059738276030634807 0.091315902975009841 0.071691519230264858 0.038183651901979337 0 0.053917054605247212 nan nan nan nan nan nan nan nan nan nan 1.803925969679931 1.2616127194987432 1.1730855028527731 0 1.1017850461372611 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
970 0.67342188052945973 0.00068387770896483839 0.02 33.882984999999998 0.059526620233441116 0.090972931570108578 0.071473822551444993 0.038059060964712031 0 0.053703062035519326 nan nan nan nan nan nan nan nan nan nan 1.7904203771105087 1.2440501239758626 1.1699545770357742 0 1.0966540627493786 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
980 0.68026089803861556 0.00068392400189626801 0.02 34.316692000000003 0.05931760907600464 0.090634418592093299 0.071258586344342331 0.037935827689560747 0 0.053491894233197806 nan nan nan nan nan nan nan nan nan nan 1.775664577149769 1.2388780324052984 1.1656968512873518 0 1.0946689496643172 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
990 0.68710047236016125 0.00068398730779326716 0.02 34.721694999999997 0.059110815052641014 0.090299774996803556 0.071045469660498031 0.037813478902300399 0 0.053282970736332314 nan nan nan nan nan nan nan nan nan nan 1.7598414359865444 1.2330964059932428 1.1604408072264638 0 1.0917621836980604 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1000 0.69394077171521629 0.0006840672963785041 0.02 35.334377000000003 0.058906396714296115 0.089969241473708023 0.070834346408263194 0.037692472254411989 0 0.053076608428010465 nan nan nan nan nan nan nan nan nan nan 1.7431056301426331 1.2265046208314803 1.1542960820787873 0 1.0879514818039333 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1010 0.70078196147902028 0.00068416369824373616 0.02 35.723044999999999 0.058704441840329601 0.08964288742207481 0.070625419315567109 0.037572807131105834 0 0.052872908983197353 nan nan nan nan nan nan nan nan nan nan 1.7255890128831957 1.2191389287610708 1.1473571028342227 0 1.0832625025092586 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1020 0.70762420394932779 0.00068427616783295472 0.02 36.140915999999997 0.058504839426095058 0.089320552941517625 0.070418561865263851 0.037454420305303895 0 0.052671743354563719 nan nan nan nan nan nan nan nan nan nan 1.7074048057692295 1.2110356307052541 1.1397059197522417 0 1.0777266763222419 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1030 0.71446765759955833 0.00068440429721990798 0.02 36.589114000000002 0.058307490378580677 0.089002088909609478 0.070213667921246323 0.03733725210968563 0 0.052473000513693552 nan nan nan nan nan nan nan nan nan nan 1.7034365586584368 1.2022311206843079 1.1314144289412682 0 1.0713795941850908 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1040 0.72131247659904341 0.00068454764053664768 0.02 36.982877999999999 0.058112300400542674 0.08868735220472003 0.070010638035437694 0.037221245021665288 0 0.052276575337703447 nan nan nan nan nan nan nan nan nan nan 1.7061348906690348 1.1927614615079434 1.122546125028175 0 1.0642597659465109 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1050 0.7281588105286948 0.0006847057303470622 0.02 37.311529999999998 0.057919177998759237 0.088376203150125177 0.069809375993060238 0.037106343349169991 0 0.052082366725607232 nan nan nan nan nan nan nan nan nan nan 1.7075153308454323 1.1826621889390569 1.11315749063932 0 1.0564076567419389 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1060 0.73500680423069231 0.0006848780888943811 0.02 37.604168999999999 0.057728039520256652 0.088068507585016553 0.069609799392131536 0.036992493753895281 0 0.051890287534997075 nan nan nan nan nan nan nan nan nan nan 1.707645705932884 1.171968772831554 1.1032991044274816 0 1.0478649331234493 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1070 0.74185659774983215 0.00068506423575145491 0.02 38.010356000000002 0.057538800848496004 0.087764138922578019 0.069411821372627414 0.036879642942155108 0 0.051700241051531495 nan nan nan nan nan nan nan nan nan nan 1.7065906945102816 1.1607162542684253 1.0930165303014332 0 1.0386738685939068 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1080 0.74870832633663287 0.00068526369291565549 0.02 38.383519999999997 0.057351364851630122 0.087462957396986868 0.069215333612539995 0.036767734559758368 0 0.051512111423865935 nan nan nan nan nan nan nan nan nan nan 1.704412273781776 1.1489391768179402 1.0823510359588491 0 1.0288768713933629 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1090 0.75556212048859173 0.00068547598748939435 0.02 38.685547999999997 0.057165643525301915 0.08716483302491311 0.069020242979730695 0.036656714165954916 0 0.051325795148471839 nan nan nan nan nan nan nan nan nan nan 1.7011700295301044 1.1448376642210976 1.0713401777152776 0 1.0197222075322379 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1100 0.76241810601088833 0.00068570065374731824 0.02 39.041015999999999 0.056981601262655356 0.086869687807416635 0.068826541636622121 0.03654654212803201 0 0.051141266872746748 nan nan nan nan nan nan nan nan nan nan 1.6969213676179371 1.1398729945533397 1.0600182801379723 0 1.0180111273488786 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1110 0.76927640410396625 0.00068593723565839911 0.02 39.569569000000001 0.056796263408520828 0.086573096733224317 0.068630859291743257 0.036434740408341507 0 0.050955779379025304 nan nan nan nan nan nan nan nan nan nan 1.691723041098502 1.1337214370329103 1.0484168351131327 0 1.0156681543310566 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1120 0.77613713146274155 0.00068618528714058092 0.02 40.013119000000003 0.056610204634085066 0.086275914361193959 0.068434018826299625 0.036321583811602373 0 0.050769780001525232 nan nan nan nan nan nan nan nan nan nan 1.6856328960624014 1.1260937819535051 1.0365648302317123 0 1.0127275377648761 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1130 0.78300040037077268 0.00068644437068239865 0.02 40.345744000000003 0.056425330401226097 0.08598101665933866 0.068238205187592535 0.036208654471413089 0 0.050584928810961195 nan nan nan nan nan nan nan nan nan nan 1.6786994734096006 1.1170728078927938 1.0244890110364215 0 1.0092192985666082 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1140 0.78986631880423031 0.0006867140639378015 0.02 40.677909999999997 0.056241927808255841 0.085688741359392334 0.068043840299794323 0.036096123635556518 0 0.050401562256850538 nan nan nan nan nan nan nan nan nan nan 1.6709695873345249 1.1067784150355124 1.0123172984261548 0 1.0051724791834191 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1150 0.79673499065810205 0.00068699396924023332 0.02 40.996488999999997 0.05605997513213766 0.085399045422458783 0.067850912256544757 0.035983984523584547 0 0.050219654158241457 nan nan nan nan nan nan nan nan nan nan 1.662489048688307 1.0953204261981453 1.0130506954706773 0 1.0006154867738086 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1160 0.80360651592139654 0.000687283699781908 0.02 41.301076999999999 0.05587945402465138 0.085111891128522035 0.067659412468005442 0.035872232888570617 0 0.050039181758545069 nan nan nan nan nan nan nan nan nan nan 1.6533024965108403 1.0828000457366398 1.0131861183831443 0 0.99557602786536692 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1170 0.81048099072900348 0.0006875828704579007 0.02 41.607053999999998 0.055700348332160296 0.084827244305593755 0.067469333855480068 0.035760866615109271 0 0.049860124881243618 nan nan nan nan nan nan nan nan nan nan 1.643453270882441 1.0693110473410143 1.0127460324256861 0 0.99008105537063418 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1180 0.81735850735752436 0.00068789109467153693 0.02 41.980604 0.055522533943150411 0.08454487977320474 0.067280767513391737 0.035649591054746702 0 0.049682262045060481 nan nan nan nan nan nan nan nan nan nan 1.6329833129572664 1.0557913991174894 1.0117527463898264 0 0.98415672369809881 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1190 0.82423915420891936 0.00068820798441553371 0.02 42.347872000000002 0.055346085759353673 0.084264924395205262 0.067093632783522913 0.035538635356606167 0 0.049505741060799816 nan nan nan nan nan nan nan nan nan nan 1.6219331733096591 1.0491970309777869 1.0102283698729293 0 0.97782839278927791 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1200 0.83112301580476378 0.00068853315194294538 0.02 42.640934000000001 0.055171023502425545 0.083987408602531469 0.066907882897855653 0.035428099824753992 0 0.049330612368908226 nan nan nan nan nan nan nan nan nan nan 1.610341814946314 1.0419874083352729 1.0081946769484813 0 0.97112052473382049 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1210 0.83801017242463882 0.00068886610471856574 0.02 42.98451 0.054997254186857358 0.083712215919760982 0.066723407452738637 0.03531793810787958 0 0.049156738011956413 nan nan nan nan nan nan nan nan nan nan 1.5982465189640878 1.0341869701345854 1.0056730225291519 0 0.96405663683609266 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1220 0.84490069888923636 0.00068920634117532393 0.02 43.302962999999998 0.054824840048968718 0.083439400108798245 0.066540298674240356 0.035208194542641243 0 0.048984218181464492 nan nan nan nan nan nan nan nan nan nan 1.5856829892549622 1.0258220461589174 1.0026843497996163 0 0.95665935383688061 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1230 0.85179466634199852 0.00068955355329270503 0.02 43.652323000000003 0.054653770535408763 0.083168934964473695 0.066358552478193777 0.035098872889982397 0 0.048813041909026536 nan nan nan nan nan nan nan nan nan nan 1.5726854192506288 1.0169204606530471 0.99924918390713025 0 0.94895043931298217 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1240 0.85869214280776085 0.00068990742518729024 0.02 43.958525999999999 0.054484033846466808 0.082900793410944584 0.06617816182357078 0.034989977037165998 0 0.048643196619285477 nan nan nan nan nan nan nan nan nan nan 1.5592865389644146 1.0075111585722638 0.99538761813472765 0 0.94095081666199654 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1250 0.86559319312633498 0.00069026763702730173 0.02 44.280630000000002 0.054315610726404305 0.082634942156267197 0.065999103857714098 0.034881511170810738 0 0.048474659835434426 nan nan nan nan nan nan nan nan nan nan 1.5455176518696818 0.99762386118399748 0.9911192973503492 0 0.93268058495928263 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1260 0.87249787893982644 0.00069063386968219362 0.02 44.552124999999997 0.054146917458460279 0.082368895141921833 0.065821768886733717 0.034769179605986245 0 0.048305355339897098 nan nan nan nan nan nan nan nan nan nan 1.5208331466510978 0.98740097797913795 0.98012946756452424 0 0.91763740013741368 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1270 0.87940625871901035 0.00069100580807518919 0.02 44.825226999999998 0.053978920820828911 0.082104116378386605 0.065646457067587732 0.034654899172909592 0 0.048136412168126579 nan nan nan nan nan nan nan nan nan nan 1.4899720680668416 0.97726736642895662 0.96521895616796649 0 0.8987334341612998 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1280 0.88631838781763106 0.00069138314355896588 0.02 45.112295000000003 0.053812820495767785 0.081842468153418557 0.065472860443829994 0.034541981019247166 0 0.047969414710563534 nan nan nan nan nan nan nan nan nan nan 1.461034713686084 0.96709011342077866 0.95122814898503216 0 0.88096632677233244 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
1290 0.89323430837885132 0.00069176343839074468 0.02 45.380170999999997 0.053648501183396757 0.08158376838579183 0.065300860574220368 0.034430334635557738 0 0.047804255011953019 nan nan nan nan nan nan nan nan nan nan 1.4337438911091798 0.95672451430526984 0.9379919693206169 0 0.86416922441209887 nan nan nan nan nan nan nan nan nan nan 0 0 0 0 running
